date,adjusted_close
2011-02-09,9.48615550994873
2011-02-10,9.493927955627441
2011-02-11,9.559554100036621
2011-02-14,9.588047981262207
2011-02-15,9.5552339553833
2011-02-16,9.622588157653809
2011-02-17,9.632946968078613
2011-02-18,9.659716606140137
2011-02-22,9.381678581237793
2011-02-23,9.283238410949707
2011-02-24,9.319503784179688
2011-02-25,9.468889236450195
2011-02-28,9.449024200439453
2011-03-01,9.31518840789795
2011-03-02,9.346274375915527
2011-03-03,9.529329299926758
2011-03-04,9.460250854492188
2011-03-07,9.316048622131348
2011-03-08,9.414491653442383
2011-03-09,9.352317810058594
2011-03-10,9.193440437316895
2011-03-11,9.24179744720459
2011-03-14,9.151993751525879
2011-03-15,9.06737232208252
2011-03-16,8.902449607849121
2011-03-17,8.965479850769043
2011-03-18,8.994001388549805
2011-03-21,9.157358169555664
2011-03-22,9.133155822753906
2011-03-23,9.198844909667969
2011-03-24,9.325032234191895
2011-03-25,9.350098609924316
2011-03-28,9.330221176147461
2011-03-29,9.377758026123047
2011-03-30,9.46850872039795
2011-03-31,9.476284980773926
2011-04-01,9.467645645141602
2011-04-04,9.494440078735352
2011-04-05,9.516047477722168
2011-04-06,9.534194946289062
2011-04-07,9.521230697631836
2011-04-08,9.471962928771973
2011-04-11,9.443442344665527
2011-04-12,9.351827621459961
2011-04-13,9.409738540649414
2011-04-14,9.378622055053711
2011-04-15,9.432209968566895
2011-04-18,9.3129301071167
2011-04-19,9.332810401916504
2011-04-20,9.538516998291016
2011-04-21,9.593833923339844
2011-04-25,9.626676559448242
2011-04-26,9.696683883666992
2011-04-27,9.77274227142334
2011-04-28,9.788304328918457
2011-04-29,9.78398323059082
2011-05-02,9.751134872436523
2011-05-03,9.667301177978516
2011-05-04,9.637049674987793
2011-05-05,9.578276634216309
2011-05-06,9.61544132232666
2011-05-09,9.68458366394043
2011-05-10,9.775338172912598
2011-05-11,9.686312675476074
2011-05-12,9.737311363220215
2011-05-13,9.635322570800781
2011-05-16,9.48838996887207
2011-05-17,9.483200073242188
2011-05-18,9.581737518310547
2011-05-19,9.607667922973633
2011-05-20,9.551480293273926
2011-05-23,9.409738540649414
2011-05-24,9.370844841003418
2011-05-25,9.410597801208496
2011-05-26,9.472834587097168
2011-05-27,9.525552749633789
2011-05-31,9.665571212768555
2011-06-01,9.49530029296875
2011-06-02,9.448627471923828
2011-06-03,9.315528869628906
2011-06-06,9.213536262512207
2011-06-07,9.204896926879883
2011-06-08,9.121057510375977
2011-06-09,9.150440216064453
2011-06-10,9.014744758605957
2011-06-13,8.995731353759766
2011-06-14,9.12450885772705
2011-06-15,8.975852966308594
2011-06-16,8.928317070007324
2011-06-17,8.923116683959961
2011-06-20,8.943041801452637
2011-06-21,9.160534858703613
2011-06-22,9.112878799438477
2011-06-23,9.15793514251709
2011-06-24,9.045289993286133
2011-06-27,9.154467582702637
2011-06-28,9.299175262451172
2011-06-29,9.339899063110352
2011-06-30,9.45167350769043
2011-07-01,9.611108779907227
2011-07-05,9.630172729492188
2011-07-06,9.657899856567383
2011-07-07,9.804336547851562
2011-07-08,9.761881828308105
2011-07-11,9.531391143798828
2011-07-12,9.52966022491455
2011-07-13,9.521866798400879
2011-07-14,9.431744575500488
2011-07-15,9.502800941467285
2011-07-18,9.441277503967285
2011-07-19,9.629305839538574
2011-07-20,9.613710403442383
2011-07-21,9.670029640197754
2011-07-22,9.740218162536621
2011-07-25,9.696024894714355
2011-07-26,9.682162284851074
2011-07-27,9.436944961547852
2011-07-28,9.425686836242676
2011-07-29,9.395357131958008
2011-08-01,9.354628562927246
2011-08-02,9.104209899902344
2011-08-03,9.183927536010742
2011-08-04,8.740283966064453
2011-08-05,8.647567749023438
2011-08-08,8.077425956726074
2011-08-09,8.433547973632812
2011-08-10,8.14327621459961
2011-08-11,8.547926902770996
2011-08-12,8.567852020263672
2011-08-15,8.708224296569824
2011-08-16,8.643239974975586
2011-08-17,8.578250885009766
2011-08-18,8.149338722229004
2011-08-19,8.00550365447998
2011-08-22,7.995107650756836
2011-08-23,8.314839363098145
2011-08-24,8.422284126281738
2011-08-25,8.28017807006836
2011-08-26,8.4586763381958
2011-08-29,8.743749618530273
2011-08-30,8.854663848876953
2011-08-31,8.837336540222168
2011-09-01,8.688297271728516
2011-09-02,8.463875770568848
2011-09-06,8.4586763381958
2011-09-07,8.691763877868652
2011-09-08,8.630240440368652
2011-09-09,8.3884916305542
2011-09-12,8.513267517089844
2011-09-13,8.645840644836426
2011-09-14,8.795743942260742
2011-09-15,8.891057968139648
2011-09-16,8.941407203674316
2011-09-19,8.924915313720703
2011-09-20,8.856331825256348
2011-09-21,8.6809720993042
2011-09-22,8.406654357910156
2011-09-23,8.465690612792969
2011-09-26,8.588090896606445
2011-09-27,8.6809720993042
2011-09-28,8.51690673828125
2011-09-29,8.452666282653809
2011-09-30,8.256474494934082
2011-10-03,7.986497402191162
2011-10-04,8.212203979492188
2011-10-05,8.400580406188965
2011-10-06,8.559440612792969
2011-10-07,8.4544038772583
2011-10-10,8.746086120605469
2011-10-11,8.829421043395996
2011-10-12,8.91015338897705
2011-10-13,8.975259780883789
2011-10-14,9.096792221069336
2011-10-17,8.942272186279297
2011-10-18,9.077696800231934
2011-10-19,8.914498329162598
2011-10-20,8.883245468139648
2011-10-21,9.001304626464844
2011-10-24,9.22874641418457
2011-10-25,9.020403861999512
2011-10-26,9.062071800231934
2011-10-27,9.349414825439453
2011-10-28,9.370244979858398
2011-10-31,9.201834678649902
2011-11-01,8.92056941986084
2011-11-02,9.027350425720215
2011-11-03,9.244376182556152
2011-11-04,9.196624755859375
2011-11-07,9.222664833068848
2011-11-08,9.334654808044434
2011-11-09,8.987415313720703
2011-11-10,9.004776000976562
2011-11-11,9.166245460510254
2011-11-14,9.096792221069336
2011-11-15,9.193153381347656
2011-11-16,9.047313690185547
2011-11-17,8.864142417907715
2011-11-18,8.82421588897705
2011-11-21,8.650592803955078
2011-11-22,8.628022193908691
2011-11-23,8.47957706451416
2011-11-25,8.393633842468262
2011-11-28,8.650592803955078
2011-11-29,8.646252632141113
2011-11-30,8.970922470092773
2011-12-01,9.016061782836914
2011-12-02,9.009119033813477
2011-12-05,9.088982582092285
2011-12-06,9.074223518371582
2011-12-07,9.038633346557617
2011-12-08,8.9066801071167
2011-12-09,9.070752143859863
2011-12-12,8.953561782836914
2011-12-13,8.845047950744629
2011-12-14,8.716567993164062
2011-12-15,8.720043182373047
2011-12-16,8.78274917602539
2011-12-19,8.666911125183105
2011-12-20,8.92733097076416
2011-12-21,8.835877418518066
2011-12-22,8.915135383605957
2011-12-23,8.970877647399902
2011-12-27,8.997873306274414
2011-12-28,8.894231796264648
2011-12-29,8.954331398010254
2011-12-30,8.97261905670166
2012-01-03,9.071908950805664
2012-01-04,9.103261947631836
2012-01-05,9.15987777709961
2012-01-06,9.186874389648438
2012-01-09,9.196455001831055
2012-01-10,9.28616714477539
2012-01-11,9.312294006347656
2012-01-12,9.35496997833252
2012-01-13,9.297487258911133
2012-01-17,9.370652198791504
2012-01-18,9.502163887023926
2012-01-19,9.575326919555664
2012-01-20,9.550060272216797
2012-01-23,9.547453880310059
2012-01-24,9.567482948303223
2012-01-25,9.698126792907715
2012-01-26,9.645870208740234
2012-01-27,9.651962280273438
2012-01-30,9.645870208740234
2012-01-31,9.680708885192871
2012-02-01,9.77651309967041
2012-02-02,9.80612564086914
2012-02-03,9.965511322021484
2012-02-06,9.956801414489746
2012-02-07,9.97421932220459
2012-02-08,10.024737358093262
2012-02-09,10.042158126831055
2012-02-10,9.950704574584961
2012-02-13,10.058704376220703
2012-02-14,10.067414283752441
2012-02-15,10.017770767211914
2012-02-16,10.167574882507324
2012-02-17,10.132740020751953
2012-02-21,10.122283935546875
2012-02-22,10.077866554260254
2012-02-23,10.159736633300781
2012-02-24,10.184120178222656
2012-02-27,10.218088150024414
2012-02-28,10.266864776611328
2012-02-29,10.196314811706543
2012-03-01,10.281673431396484
2012-03-02,10.237251281738281
2012-03-05,10.157124519348145
2012-03-06,10.002093315124512
2012-03-07,10.095285415649414
2012-03-08,10.207640647888184
2012-03-09,10.26424789428711
2012-03-12,10.259895324707031
2012-03-13,10.42538070678711
2012-03-14,10.468932151794434
2012-03-15,10.503767967224121
2012-03-16,10.522089958190918
2012-03-19,10.607592582702637
2012-03-20,10.600610733032227
2012-03-21,10.564837455749512
2012-03-22,10.501151084899902
2012-03-23,10.536048889160156
2012-03-26,10.720139503479004
2012-03-27,10.737589836120605
2012-03-28,10.67651653289795
2012-03-29,10.657320022583008
2012-03-30,10.632018089294434
2012-04-02,10.714030265808105
2012-04-03,10.697454452514648
2012-04-04,10.580541610717773
2012-04-05,10.577924728393555
2012-04-09,10.479333877563477
2012-04-10,10.274300575256348
2012-04-11,10.36504077911377
2012-04-12,10.52121353149414
2012-04-13,10.36504077911377
2012-04-16,10.276923179626465
2012-04-17,10.487190246582031
2012-04-18,10.439200401306152
2012-04-19,10.34846305847168
2012-04-20,10.341485023498535
2012-04-23,10.225445747375488
2012-04-24,10.198396682739258
2012-04-25,10.404303550720215
2012-04-26,10.477592468261719
2012-04-27,10.573561668395996
2012-04-30,10.500273704528809
2012-05-01,10.486310958862305
2012-05-02,10.542158126831055
2012-05-03,10.392087936401367
2012-05-04,10.192289352416992
2012-05-07,10.17484188079834
2012-05-08,10.131220817565918
2012-05-09,10.09544563293457
2012-05-10,10.081485748291016
2012-05-11,10.108532905578613
2012-05-14,9.981148719787598
2012-05-15,9.974167823791504
2012-05-16,9.881688117980957
2012-05-17,9.696720123291016
2012-05-18,9.578063011169434
2012-05-21,9.80839729309082
2012-05-22,9.761286735534668
2012-05-23,9.823232650756836
2012-05-24,9.767394065856934
2012-05-25,9.767394065856934
2012-05-29,9.880817413330078
2012-05-30,9.785710334777832
2012-05-31,9.728129386901855
2012-06-01,9.474242210388184
2012-06-04,9.505647659301758
2012-06-05,9.578063011169434
2012-06-06,9.776118278503418
2012-06-07,9.745586395263672
2012-06-08,9.832829475402832
2012-06-11,9.679274559020996
2012-06-12,9.779607772827148
2012-06-13,9.705449104309082
2012-06-14,9.780482292175293
2012-06-15,9.868806838989258
2012-06-18,9.972874641418457
2012-06-19,10.109296798706055
2012-06-20,10.05682373046875
2012-06-21,9.850439071655273
2012-06-22,9.964127540588379
2012-06-25,9.777856826782227
2012-06-26,9.826828002929688
2012-06-27,9.90466022491455
2012-06-28,9.798845291137695
2012-06-29,10.10842227935791
2012-07-02,10.15389633178711
2012-07-03,10.250089645385742
2012-07-05,10.274577140808105
2012-07-06,10.130284309387207
2012-07-09,10.096177101135254
2012-07-10,9.975494384765625
2012-07-11,9.984241485595703
2012-07-12,9.870555877685547
2012-07-13,10.020970344543457
2012-07-16,9.988611221313477
2012-07-17,10.01309871673584
2012-07-18,10.142521858215332
2012-07-19,10.231725692749023
2012-07-20,10.095303535461426
2012-07-23,9.972874641418457
2012-07-24,9.844319343566895
2012-07-25,9.839072227478027
2012-07-26,9.951886177062988
2012-07-27,10.179253578186035
2012-07-30,10.155643463134766
2012-07-31,10.142521858215332
2012-08-01,10.06469440460205
2012-08-02,10.01746940612793
2012-08-03,10.217738151550293
2012-08-06,10.291193008422852
2012-08-07,10.390885353088379
2012-08-08,10.37514591217041
2012-08-09,10.396135330200195
2012-08-10,10.383015632629395
2012-08-13,10.39963150024414
2012-08-14,10.400505065917969
2012-08-15,10.4381103515625
2012-08-16,10.55441951751709
2012-08-17,10.599018096923828
2012-08-20,10.60513973236084
2012-08-21,10.580655097961426
2012-08-22,10.615633010864258
2012-08-23,10.528182983398438
2012-08-24,10.572784423828125
2012-08-27,10.606012344360352
2012-08-28,10.616507530212402
2012-08-29,10.62962818145752
2012-08-30,10.521187782287598
2012-08-31,10.558791160583496
2012-09-04,10.619133949279785
2012-09-05,10.59027099609375
2012-09-06,10.787036895751953
2012-09-07,10.813271522521973
2012-09-10,10.70658016204834
2012-09-11,10.740686416625977
2012-09-12,10.713581085205078
2012-09-13,10.893726348876953
2012-09-14,10.984675407409668
2012-09-17,10.958442687988281
2012-09-18,10.965435028076172
2012-09-19,10.994295120239258
2012-09-20,10.969810485839844
2012-09-21,10.930455207824707
2012-09-24,10.854372024536133
2012-09-25,10.756431579589844
2012-09-26,10.624378204345703
2012-09-27,10.816770553588867
2012-09-28,10.717950820922852
2012-10-01,10.70046329498291
2012-10-02,10.729318618774414
2012-10-03,10.78178882598877
2012-10-04,10.849124908447266
2012-10-05,10.79928207397461
2012-10-08,10.725821495056152
2012-10-09,10.558791160583496
2012-10-10,10.496699333190918
2012-10-11,10.502826690673828
2012-10-12,10.473963737487793
2012-10-15,10.534305572509766
2012-10-16,10.655863761901855
2012-10-17,10.67859935760498
2012-10-18,10.570161819458008
2012-10-19,10.362900733947754
2012-10-22,10.330540657043457
2012-10-23,10.299060821533203
2012-10-24,10.267585754394531
2012-10-25,10.245718955993652
2012-10-26,10.305184364318848
2012-10-31,10.225601196289062
2012-11-01,10.410125732421875
2012-11-02,10.278948783874512
2012-11-05,10.324424743652344
2012-11-06,10.396135330200195
2012-11-07,10.150398254394531
2012-11-08,10.001729965209961
2012-11-09,10.04283332824707
2012-11-12,10.048954010009766
2012-11-13,9.953631401062012
2012-11-14,9.813714027404785
2012-11-15,9.762990951538086
2012-11-16,9.834701538085938
2012-11-19,10.04021167755127
2012-11-20,10.058574676513672
2012-11-21,10.079562187194824
2012-11-23,10.220355033874512
2012-11-26,10.278076171875
2012-11-27,10.250089645385742
2012-11-28,10.313055038452148
2012-11-29,10.38651180267334
2012-11-30,10.419744491577148
2012-12-03,10.390010833740234
2012-12-04,10.380390167236328
2012-12-05,10.264081954956055
2012-12-06,10.323549270629883
2012-12-07,10.276325225830078
2012-12-10,10.328794479370117
2012-12-11,10.424118041992188
2012-12-12,10.389137268066406
2012-12-13,10.31130599975586
2012-12-14,10.254462242126465
2012-12-17,10.403131484985352
2012-12-18,10.55004596710205
2012-12-19,10.565784454345703
2012-12-20,10.552669525146484
2012-12-21,10.451414108276367
2012-12-24,10.406509399414062
2012-12-26,10.346632957458496
2012-12-27,10.334311485290527
2012-12-28,10.270033836364746
2012-12-31,10.42587661743164
2013-01-02,10.768391609191895
2013-01-03,10.724364280700684
2013-01-04,10.73932933807373
2013-01-07,10.738451957702637
2013-01-08,10.713800430297852
2013-01-09,10.749898910522461
2013-01-10,10.78687858581543
2013-01-11,10.80449104309082
2013-01-14,10.77278995513916
2013-01-15,10.75870418548584
2013-01-16,10.789519309997559
2013-01-17,10.870524406433105
2013-01-18,10.830902099609375
2013-01-22,10.873164176940918
2013-01-23,10.91279125213623
2013-01-24,10.841470718383789
2013-01-25,10.898700714111328
2013-01-28,10.922473907470703
2013-01-29,10.91983699798584
2013-01-30,10.862601280212402
2013-01-31,10.87405014038086
2013-02-01,10.991153717041016
2013-02-04,10.846755981445312
2013-02-05,10.98234748840332
2013-02-06,10.959455490112305
2013-02-07,10.968259811401367
2013-02-08,11.039578437805176
2013-02-11,11.042224884033203
2013-02-12,11.034297943115234
2013-02-13,11.058072090148926
2013-02-14,11.066875457763672
2013-02-15,11.036937713623047
2013-02-19,11.131148338317871
2013-02-20,10.950654029846191
2013-02-21,10.814175605773926
2013-02-22,10.9268798828125
2013-02-25,10.896943092346191
2013-02-26,10.807130813598633
2013-02-27,10.978824615478516
2013-02-28,10.9559326171875
2013-03-01,10.973542213439941
2013-03-04,10.996437072753906
2013-03-05,11.162851333618164
2013-03-06,11.157563209533691
2013-03-07,11.197192192077637
2013-03-08,11.241215705871582
2013-03-11,11.27026653289795
2013-03-12,11.235050201416016
2013-03-13,11.23681354522705
2013-03-14,11.281717300415039
2013-03-15,11.234135627746582
2013-03-18,11.194485664367676
2013-03-19,11.18831729888916
2013-03-20,11.274669647216797
2013-03-21,11.16805362701416
2013-03-22,11.220919609069824
2013-03-25,11.220919609069824
2013-03-26,11.27026653289795
2013-03-27,11.269381523132324
2013-03-28,11.324891090393066
2013-04-01,11.206822395324707
2013-04-02,11.245591163635254
2013-04-03,11.153953552246094
2013-04-04,11.165407180786133
2013-04-05,11.117831230163574
2013-04-08,11.140740394592285
2013-04-09,11.212108612060547
2013-04-10,11.418285369873047
2013-04-11,11.444724082946777
2013-04-12,11.405949592590332
2013-04-15,11.147789001464844
2013-04-16,11.295811653137207
2013-04-17,11.107255935668945
2013-04-18,10.984779357910156
2013-04-19,11.102851867675781
2013-04-22,11.225322723388672
2013-04-23,11.32665729522705
2013-04-24,11.361016273498535
2013-04-25,11.413000106811523
2013-04-26,11.36806583404541
2013-04-29,11.47556209564209
2013-04-30,11.526662826538086
2013-05-01,11.420048713684082
2013-05-02,11.587458610534668
2013-05-03,11.730201721191406
2013-05-06,11.780421257019043
2013-05-07,11.788349151611328
2013-05-08,11.839456558227539
2013-05-09,11.834169387817383
2013-05-10,11.908183097839355
2013-05-13,11.910826683044434
2013-05-14,12.023608207702637
2013-05-15,12.071189880371094
2013-05-16,12.038588523864746
2013-05-17,12.149603843688965
2013-05-20,12.158417701721191
2013-05-21,12.170753479003906
2013-05-22,12.08176040649414
2013-05-23,12.020967483520508
2013-05-24,11.999821662902832
2013-05-28,12.11524486541748
2013-05-29,12.071189880371094
2013-05-30,12.156654357910156
2013-05-31,12.057092666625977
2013-06-03,12.011274337768555
2013-06-04,11.98659896850586
2013-06-05,11.807735443115234
2013-06-06,11.886157035827637
2013-06-07,12.065902709960938
2013-06-10,12.082640647888184
2013-06-11,11.971624374389648
2013-06-12,11.843865394592285
2013-06-13,11.965453147888184
2013-06-14,11.91523265838623
2013-06-17,11.991007804870605
2013-06-18,12.114362716674805
2013-06-19,12.079998016357422
2013-06-20,11.708176612854004
2013-06-21,11.669301986694336
2013-06-24,11.573003768920898
2013-06-25,11.651630401611328
2013-06-26,11.751460075378418
2013-06-27,11.838034629821777
2013-06-28,11.844222068786621
2013-07-01,11.938748359680176
2013-07-02,11.964367866516113
2013-07-03,11.997055053710938
2013-07-05,12.08098316192627
2013-07-08,12.13310718536377
2013-07-09,12.20731258392334
2013-07-10,12.27180004119873
2013-07-11,12.476759910583496
2013-07-12,12.530648231506348
2013-07-15,12.586307525634766
2013-07-16,12.535950660705566
2013-07-17,12.556269645690918
2013-07-18,12.587191581726074
2013-07-19,12.490011215209961
2013-07-22,12.530648231506348
2013-07-23,12.468809127807617
2013-07-24,12.43789005279541
2013-07-25,12.527117729187012
2013-07-26,12.563339233398438
2013-07-29,12.522700309753418
2013-07-30,12.588959693908691
2013-07-31,12.650796890258789
2013-08-01,12.766526222229004
2013-08-02,12.848684310913086
2013-08-05,12.868125915527344
2013-08-06,12.765641212463379
2013-08-07,12.721470832824707
2013-08-08,12.785078048706055
2013-08-09,12.74797534942627
2013-08-12,12.778897285461426
2013-08-13,12.831900596618652
2013-08-14,12.777130126953125
2013-08-15,12.574823379516602
2013-08-16,12.545669555664062
2013-08-19,12.490894317626953
2013-08-20,12.577470779418945
2013-08-21,12.604860305786133
2013-08-22,12.644611358642578
2013-08-23,12.748858451843262
2013-08-26,12.74267578125
2013-08-27,12.464396476745605
2013-08-28,12.562454223632812
2013-08-29,12.59602165222168
2013-08-30,12.509446144104004
2013-09-03,12.577470779418945
2013-09-04,12.71882152557373
2013-09-05,12.751506805419922
2013-09-06,12.786846160888672
2013-09-09,12.90522575378418
2013-09-10,12.986504554748535
2013-09-11,12.95823860168457
2013-09-12,12.943215370178223
2013-09-13,12.976784706115723
2013-09-16,12.9644193649292
2013-09-17,13.059826850891113
2013-09-18,13.175555229187012
2013-09-19,13.200294494628906
2013-09-20,13.18435287475586
2013-09-23,13.088677406311035
2013-09-24,13.142712593078613
2013-09-25,13.086019515991211
2013-09-26,13.20472240447998
2013-09-27,13.179920196533203
2013-09-30,13.103730201721191
2013-10-01,13.316343307495117
2013-10-02,13.29951000213623
2013-10-03,13.1595458984375
2013-10-04,13.259648323059082
2013-10-07,13.147140502929688
2013-10-08,12.905301094055176
2013-10-09,12.790138244628906
2013-10-10,13.081592559814453
2013-10-11,13.20472240447998
2013-10-14,13.300397872924805
2013-10-15,13.24015998840332
2013-10-16,13.385438919067383
2013-10-17,13.480230331420898
2013-10-18,13.632599830627441
2013-10-21,13.677777290344238
2013-10-22,13.6990385055542
2013-10-23,13.632599830627441
2013-10-24,13.712323188781738
2013-10-25,13.744216918945312
2013-10-28,13.730928421020508
2013-10-29,13.791167259216309
2013-10-30,13.730928421020508
2013-10-31,13.682206153869629
2013-11-01,13.68663501739502
2013-11-04,13.7229585647583
2013-11-05,13.745988845825195
2013-11-06,13.729158401489258
2013-11-07,13.474020004272461
2013-11-08,13.670687675476074
2013-11-11,13.694609642028809
2013-11-12,13.671577453613281
2013-11-13,13.790283203125
2013-11-14,13.862038612365723
2013-11-15,13.921391487121582
2013-11-18,13.763707160949707
2013-11-19,13.741558074951172
2013-11-20,13.714986801147461
2013-11-21,13.846089363098145
2013-11-22,13.948853492736816
2013-11-25,13.970999717712402
2013-11-26,14.04541301727295
2013-11-27,14.147283554077148
2013-11-29,14.209295272827148
2013-12-02,14.133996963500977
2013-12-03,14.083505630493164
2013-12-04,14.106534004211426
2013-12-05,14.121596336364746
2013-12-06,14.211069107055664
2013-12-09,14.233213424682617
2013-12-10,14.209295272827148
2013-12-11,14.012635231018066
2013-12-12,14.023266792297363
2013-12-13,13.977200508117676
2013-12-16,14.094131469726562
2013-12-17,14.081734657287598
2013-12-18,14.219926834106445
2013-12-19,14.19778060913086
2013-12-20,14.374639511108398
2013-12-23,14.495508193969727
2013-12-24,14.524840354919434
2013-12-26,14.571943283081055
2013-12-27,14.546170234680176
2013-12-30,14.541725158691406
2013-12-31,14.581720352172852
2014-01-02,14.515951156616211
2014-01-03,14.444852828979492
2014-01-06,14.379087448120117
2014-01-07,14.52839469909668
2014-01-08,14.567501068115234
2014-01-09,14.546170234680176
2014-01-10,14.58527660369873
2014-01-13,14.358642578125
2014-01-14,14.606607437133789
2014-01-15,14.740809440612793
2014-01-16,14.753247261047363
2014-01-17,14.681258201599121
2014-01-21,14.729254722595215
2014-01-22,14.821681022644043
2014-01-23,14.754135131835938
2014-01-24,14.443964004516602
2014-01-27,14.293766021728516
2014-01-28,14.320429801940918
2014-01-29,14.179115295410156
2014-01-30,14.382640838623047
2014-01-31,14.342646598815918
2014-02-03,13.944483757019043
2014-02-04,14.068022727966309
2014-02-05,13.995145797729492
2014-02-06,14.192447662353516
2014-02-07,14.427966117858887
2014-02-10,14.505289077758789
2014-02-11,14.655486106872559
2014-02-12,14.704365730285645
2014-02-13,14.849235534667969
2014-02-14,14.846570014953613
2014-02-18,14.973660469055176
2014-02-19,14.813688278198242
2014-02-20,14.920337677001953
2014-02-21,14.94699764251709
2014-02-24,15.034096717834473
2014-02-25,14.983429908752441
2014-02-26,15.019875526428223
2014-02-27,15.127413749694824
2014-02-28,15.049203872680664
2014-03-03,14.934553146362305
2014-03-04,15.230507850646973
2014-03-05,15.261614799499512
2014-03-06,15.225175857543945
2014-03-07,15.173626899719238
2014-03-10,15.188740730285645
2014-03-11,15.096306800842285
2014-03-12,15.099860191345215
2014-03-13,14.905223846435547
2014-03-14,14.883895874023438
2014-03-17,14.986101150512695
2014-03-18,15.172741889953613
2014-03-19,15.062532424926758
2014-03-20,15.11674976348877
2014-03-21,14.942631721496582
2014-03-24,14.822986602783203
2014-03-25,14.798873901367188
2014-03-26,14.635476112365723
2014-03-27,14.51939868927002
2014-03-28,14.53725814819336
2014-03-31,14.698871612548828
2014-04-01,14.922988891601562
2014-04-02,14.960485458374023
2014-04-03,14.826559066772461
2014-04-04,14.473861694335938
2014-04-07,14.286352157592773
2014-04-08,14.389928817749023
2014-04-09,14.64708137512207
2014-04-10,14.251530647277832
2014-04-11,13.994375228881836
2014-04-14,14.067593574523926
2014-04-15,14.097953796386719
2014-04-16,14.29796028137207
2014-04-17,14.313140869140625
2014-04-21,14.424751281738281
2014-04-22,14.580114364624023
2014-04-23,14.463146209716797
2014-04-24,14.511358261108398
2014-04-25,14.26760196685791
2014-04-28,14.277421951293945
2014-04-29,14.370284080505371
2014-04-30,14.380999565124512
2014-05-01,14.428326606750488
2014-05-02,14.434571266174316
2014-05-05,14.484580039978027
2014-05-06,14.314032554626465
2014-05-07,14.270279884338379
2014-05-08,14.209563255310059
2014-05-09,14.249746322631836
2014-05-12,14.507791519165039
2014-05-13,14.485469818115234
2014-05-14,14.363142967224121
2014-05-15,14.281888008117676
2014-05-16,14.327425003051758
2014-05-19,14.471179962158203
2014-05-20,14.356003761291504
2014-05-21,14.499759674072266
2014-05-22,14.589940071105957
2014-05-23,14.694406509399414
2014-05-27,14.86227035522461
2014-05-28,14.83637523651123
2014-05-29,14.898884773254395
2014-05-30,14.872989654541016
2014-06-02,14.87656021118164
2014-06-03,14.846197128295898
2014-06-04,14.905129432678223
2014-06-05,15.076570510864258
2014-06-06,15.161399841308594
2014-06-09,15.201579093933105
2014-06-10,15.202472686767578
2014-06-11,15.219428062438965
2014-06-12,15.063176155090332
2014-06-13,15.132822036743164
2014-06-16,15.156929969787598
2014-06-17,15.223894119262695
2014-06-18,15.305150032043457
2014-06-19,15.280149459838867
2014-06-20,15.342820167541504
2014-06-23,15.315969467163086
2014-06-24,15.281044006347656
2014-06-25,15.355352401733398
2014-06-26,15.37952995300293
2014-06-27,15.44041919708252
2014-06-30,15.489659309387207
2014-07-01,15.675894737243652
2014-07-02,15.626654624938965
2014-07-03,15.748421669006348
2014-07-07,15.624859809875488
2014-07-08,15.407291412353516
2014-07-09,15.509364128112793
2014-07-10,15.444894790649414
2014-07-11,15.490559577941895
2014-07-14,15.5997953414917
2014-07-15,15.501298904418945
2014-07-16,15.554126739501953
2014-07-17,15.279251098632812
2014-07-18,15.574718475341797
2014-07-21,15.530847549438477
2014-07-22,15.658888816833496
2014-07-23,15.701858520507812
2014-07-24,15.684846878051758
2014-07-25,15.621277809143066
2014-07-28,15.617703437805176
2014-07-29,15.6320219039917
2014-07-30,15.683070182800293
2014-07-31,15.37057876586914
2014-08-01,15.307012557983398
2014-08-04,15.411763191223145
2014-08-05,15.31685733795166
2014-08-06,15.308794975280762
2014-08-07,15.246121406555176
2014-08-08,15.36878776550293
2014-08-11,15.478021621704102
2014-08-12,15.412660598754883
2014-08-13,15.562188148498535
2014-08-14,15.667840957641602
2014-08-15,15.683954238891602
2014-08-18,15.837061882019043
2014-08-19,15.904216766357422
2014-08-20,15.923011779785156
2014-08-21,15.953461647033691
2014-08-22,15.98658275604248
2014-08-25,16.041202545166016
2014-08-26,16.076114654541016
2014-08-27,16.08506965637207
2014-08-28,16.042097091674805
2014-08-29,16.11640739440918
2014-09-02,16.18535804748535
2014-09-03,16.077014923095703
2014-09-04,16.05284309387207
2014-09-05,16.11819839477539
2014-09-08,16.167442321777344
2014-09-09,16.012550354003906
2014-09-10,16.146852493286133
2014-09-11,16.11819839477539
2014-09-12,16.07969856262207
2014-09-15,15.923011779785156
2014-09-16,16.022403717041016
2014-09-17,16.067169189453125
2014-09-18,16.172815322875977
2014-09-19,16.12346839904785
2014-09-22,15.91533088684082
2014-09-23,15.88663101196289
2014-09-24,16.04901123046875
2014-09-25,15.739496231079102
2014-09-26,15.861513137817383
2014-09-29,15.867786407470703
2014-09-30,15.826523780822754
2014-10-01,15.587882041931152
2014-10-02,15.592369079589844
2014-10-03,15.759237289428711
2014-10-06,15.697327613830566
2014-10-07,15.422806739807129
2014-10-08,15.718866348266602
2014-10-09,15.432671546936035
2014-10-10,15.073819160461426
2014-10-13,14.847731590270996
2014-10-14,14.89617919921875
2014-10-15,14.88900375366211
2014-10-16,14.863883018493652
2014-10-17,15.013707160949707
2014-10-20,15.207490921020508
2014-10-21,15.54750919342041
2014-10-22,15.443441390991211
2014-10-23,15.663240432739258
