date,split,b_short,b_long,ic,top2_bottom2
2022-03-15,holdout,-0.0915046212049793,0.06632885543583797,1.0,0.02093016016613225
2022-03-16,holdout,-0.08985067718462307,0.06706676892184306,-1.0,-0.02618432894285061
2022-03-17,holdout,-0.08876925224823631,0.06776651446891686,-0.5,-0.014775845633503815
2022-03-18,holdout,-0.08866747107775284,0.06741028037222474,-0.5,-0.024068815683125078
2022-03-21,holdout,-0.08856568990726939,0.06705404627553263,-0.7,-0.0314340595349763
2022-03-22,holdout,-0.08866747107775284,0.06695226510504916,-0.7,-0.03094378694453198
2022-03-23,holdout,-0.09014329804976302,0.06791918622464205,-0.2,-0.027359354625368815
2022-03-24,holdout,-0.0894656374453539,0.06669785980194783,-0.9,-0.05379064489145874
2022-03-25,holdout,-0.0866791413886985,0.06489719989530046,-0.1,-0.02320898085703449
2022-03-28,holdout,-0.08525046037530101,0.06298475228381382,-0.5,-0.03169316244044584
2022-03-29,holdout,-0.08601615715937452,0.06528184263603434,-0.6,-0.06584965451396835
2022-03-30,holdout,-0.08515657358682042,0.06456087378217315,-0.6,-0.061710801643727775
2022-03-31,holdout,-0.08365527800093228,0.0632199534654023,-0.9,-0.08180051811381855
2022-04-01,holdout,-0.08224551689016449,0.06331721493227215,-0.6,-0.047816842402092885
2022-04-04,holdout,-0.08054250535994903,0.06216285008625099,0.4,-0.006969735387297671
2022-04-05,holdout,-0.07883423762130697,0.06100492238576681,-0.6,-0.04907708812973727
2022-04-06,holdout,-0.07712068930232907,0.05984341531062889,-0.9,-0.0704575823875978
2022-04-07,holdout,-0.07588558201022741,0.05819456610832336,-0.6,-0.03700939172998691
2022-04-08,holdout,-0.07445421265622869,0.0554979684860579,-0.9,-0.06379426194404503
2022-04-11,holdout,-0.07320165648798026,0.053851225710340886,-0.7,-0.03020376944459713
2022-04-12,holdout,-0.07205367769370694,0.05209090152666129,-0.7,-0.032145025282311335
2022-04-13,holdout,-0.07058003202427685,0.05012879485687993,-0.1,4.8028634528962666e-05
2022-04-14,holdout,-0.06934613005229096,0.04895466281050832,-0.7,-0.020781161974156415
2022-04-15,holdout,-0.06934613005229096,0.04895466281050832,-0.6,-0.018825429006532002
2022-04-18,holdout,-0.06554447822251494,0.04600657424568413,-0.7,-0.021077409305778394
2022-04-19,holdout,-0.06367612655868604,0.04336876530493924,-0.1,-0.0029969182351718415
2022-04-20,holdout,-0.06096654449119281,0.042958222567440266,0.6,0.030170900638772757
2022-04-21,holdout,-0.06096654449119281,0.042958222567440266,0.5,0.048671549873021636
2022-04-22,holdout,-0.06096654449119281,0.042958222567440266,0.5,0.05708956634567075
2022-04-25,holdout,-0.05939592928006536,0.04280932879561034,0.5,0.10495281201995266
2022-04-26,holdout,-0.05939592928006536,0.04280932879561034,0.5,0.07774823456622199
2022-04-27,holdout,-0.057517985496201435,0.040166531952447244,0.5,0.05028902651039624
2022-04-28,holdout,-0.057517985496201435,0.040166531952447244,0.5,0.05639740768757229
2022-04-29,holdout,-0.057517985496201435,0.040166531952447244,0.3,0.0038645601609023084
2022-05-02,holdout,-0.05939592928006535,0.04280932879561034,-0.1,0.00870209066520422
2022-05-03,holdout,-0.05939592928006535,0.04280932879561034,0.6,0.03609756973940931
2022-05-04,holdout,-0.05939592928006535,0.04280932879561034,0.3,0.025708876845601913
2022-05-05,holdout,-0.05939592928006535,0.04280932879561034,0.8,0.02401449616150897
2022-05-06,holdout,-0.05939592928006535,0.04280932879561034,0.8,0.06608772679628377
2022-05-09,holdout,-0.05939592928006535,0.04280932879561034,0.9,0.07342741929522989
2022-05-10,holdout,-0.05939592928006535,0.04280932879561034,0.8,0.051272918957761204
2022-05-11,holdout,-0.05939592928006535,0.04280932879561034,0.9,0.04567423900808748
2022-05-12,holdout,-0.05939592928006535,0.04280932879561034,0.9,0.05392545876158106
2022-05-13,holdout,-0.05751798549620142,0.040166531952447244,0.5,0.07377022517746357
2022-05-16,holdout,-0.05751798549620142,0.040166531952447244,0.5,0.09816193101671894
2022-05-17,holdout,-0.05751798549620142,0.040166531952447244,0.3,0.03264444217851753
2022-05-18,holdout,-0.05751798549620142,0.040166531952447244,0.7,0.08796267013584841
2022-05-19,holdout,-0.05751798549620142,0.040166531952447244,0.6,0.08937820548464914
2022-05-20,holdout,-0.05751798549620142,0.040166531952447244,0.7,0.08181527282515055
2022-05-23,holdout,-0.059334831032749766,0.041627318474412416,0.7,0.09443674262788743
2022-05-24,holdout,-0.06214574955590455,0.043669235865979324,0.7,0.11008185518500074
2022-05-25,holdout,-0.06397554408168926,0.04514009178756435,0.7,0.09089234530462109
2022-05-26,holdout,-0.06581108364523154,0.04661556578111667,0.7,0.11881107546504482
2022-05-27,holdout,-0.06814891967545823,0.04759915530030247,0.9,0.0922383037252072
2022-05-30,holdout,-0.06948108770294364,0.048024070855456055,0.6,0.08695439499109708
2022-05-31,holdout,-0.06867751312767849,0.04585841066504045,0.7,0.11619972060069206
2022-06-01,holdout,-0.06895884210733055,0.043999794619142316,0.7,0.10139315366495838
2022-06-02,holdout,-0.06968214026056313,0.043454946128984734,0.6,0.12914785009926844
2022-06-03,holdout,-0.07058353605211466,0.04273256471463186,0.6,0.10329105837169689
2022-06-06,holdout,-0.07058353605211466,0.04273256471463186,-0.3,-0.035177388326226355
2022-06-07,holdout,-0.07069539585568378,0.04121550063335553,-0.8,-0.1318431444108859
2022-06-08,holdout,-0.0698886466928816,0.039025282965187924,-0.6,-0.09747913770553307
2022-06-09,holdout,-0.06999975741894342,0.03749750122109442,-0.5,-0.06757090500953389
2022-06-10,holdout,-0.07011122200082072,0.03596485393004521,-0.5,-0.0202915405915276
2022-06-13,holdout,-0.07011122200082072,0.03596485393004521,0.3,0.007780361296794158
2022-06-14,holdout,-0.06966505739384092,0.03465255100772316,0.5,0.01954081404501401
2022-06-15,holdout,-0.06966505739384092,0.03465255100772316,0.5,0.00865415634613348
2022-06-16,holdout,-0.06966505739384092,0.03465255100772316,0.7,0.04398939891287046
2022-06-17,holdout,-0.0697759890138948,0.03311537354117495,0.6,0.0841010561664724
2022-06-20,holdout,-0.06898037264712208,0.03141693041175692,0.6,0.06245643615578489
2022-06-21,holdout,-0.07068800902515263,0.03146711720155206,0.7,0.06908317072585873
2022-06-22,holdout,-0.07240110983959287,0.03151746458907455,0.9,0.1059092424539661
2022-06-23,holdout,-0.0716058753185339,0.029808295116162366,0.7,0.0932856987264184
2022-06-24,holdout,-0.07548576735632068,0.030736095386067898,0.7,0.05494026885367076
2022-06-27,holdout,-0.0775361067228365,0.02948703807083411,0.9,0.07387283762302643
2022-06-28,holdout,-0.08026046569719548,0.02836524319903924,0.9,0.08579758532019549
2022-06-29,holdout,-0.08360804404477383,0.028222793056589097,0.9,0.10931922915766618
2022-06-30,holdout,-0.08671890377328062,0.028317061533210515,1.0,0.1429577227638682
2022-07-01,holdout,-0.08929557546759938,0.02814423599273792,1.0,0.15535337949076222
2022-07-04,holdout,-0.08934413801616192,0.02541502076352269,1.0,0.1579690983157836
2022-07-05,holdout,-0.08637153872003321,0.023045739717771057,0.7,0.13011968550423758
2022-07-06,holdout,-0.08414623134766701,0.020317667136757298,0.7,0.14655238767278378
2022-07-07,holdout,-0.08229228464077913,0.017898109570140906,0.6,0.12419421358510235
2022-07-08,holdout,-0.08068972053821503,0.015975032647063982,0.6,0.10493370689723958
2022-07-11,holdout,-0.07982196712521275,0.014171845889126095,0.6,0.09969220105768617
2022-07-12,holdout,-0.07973978435072228,0.013719840629428525,0.6,0.09276860786415192
2022-07-13,holdout,-0.07913894183811507,0.011746868068220671,0.6,0.11034387102763615
2022-07-14,holdout,-0.07873830081247404,0.011346227042579645,0.6,0.09601149827940259
2022-07-15,holdout,-0.078070565769739,0.010411397982750587,0.6,0.08387892419542775
2022-07-18,holdout,-0.0789770666762399,0.01060564817700078,0.5,0.10474576009857739
2022-07-19,holdout,-0.07857237877155199,0.00984483491618752,0.5,0.08851776614916701
2022-07-20,holdout,-0.0785456693698426,0.00907026226661487,0.5,0.07758486017826488
2022-07-21,holdout,-0.07983781404434022,0.009817744631744294,0.5,0.060027839654676896
2022-07-22,holdout,-0.07982073710418634,0.00925954215046489,0.5,0.06557323039589003
2022-07-25,holdout,-0.0794747289456782,0.008512892966315706,0.6,0.048741228328409825
2022-07-26,holdout,-0.08044771429366354,0.009485878314301052,0.6,0.07088665694132507
2022-07-27,holdout,-0.08110330869925794,0.009340190668613408,0.5,0.06640591430096487
2022-07-28,holdout,-0.08110330869925794,0.008538908617331356,0.5,0.04900013353543525
2022-07-29,holdout,-0.08280014127844347,0.01004720424327404,0.8,0.010501951703320356
2022-08-01,holdout,-0.08449697385762898,0.011555499869216725,0.8,0.014745927516066237
2022-08-02,holdout,-0.08455981950870993,0.010157184132665694,0.2,-0.005407485587810623
2022-08-03,holdout,-0.08635092056451688,0.0087745798088849,0.6,0.0320186626238238
2022-08-04,holdout,-0.08837521206249258,0.005906833520085978,0.1,0.004097374929043829
2022-08-05,holdout,-0.09101275909161365,0.0038763299548748927,-0.1,-0.0025365248616744385
2022-08-08,holdout,-0.09364187945291004,0.0018523136215015425,-0.1,-0.004283376717720944
2022-08-09,holdout,-0.09726209330270083,-0.0010112161859149504,-0.5,-0.011228060694185082
2022-08-10,holdout,-0.10045698148161457,-0.0022891714574804455,0.7,0.026547611463810683
2022-08-11,holdout,-0.1036518696605283,-0.0035671267290459416,0.5,0.002949009364636712
2022-08-12,holdout,-0.10478339255722693,-0.006375965919674271,0.6,0.012249832219437262
2022-08-15,holdout,-0.1040607392786631,-0.00720511547086855,0.5,0.016224904474359925
2022-08-16,holdout,-0.10387056736325156,-0.008726490794160807,0.6,0.06087513115601684
2022-08-17,holdout,-0.10437955690155891,-0.008483741937429614,0.9,0.036365882961621854
2022-08-18,holdout,-0.10615318967735293,-0.007508831206364025,0.7,0.04025762261771354
2022-08-19,holdout,-0.10759402160117679,-0.006280991827801098,0.3,0.017716349537593545
2022-08-22,holdout,-0.10868560839563897,-0.004816668079132302,0.9,0.030440175922926416
2022-08-23,holdout,-0.10924471382694888,-0.004417307056768085,0.3,0.011243520672544804
2022-08-24,holdout,-0.10935434234289199,-0.0037751971776726757,0.9,0.03519974659551661
2022-08-25,holdout,-0.10958184212033786,-0.0014804168138708585,0.9,0.046838166581870455
2022-08-26,holdout,-0.10848121078597525,0.0006138400306802519,0.7,0.022445478907908933
2022-08-29,holdout,-0.10813089409969083,0.0031921708417334436,0.7,0.014875006964154447
2022-08-30,holdout,-0.10768168130802812,0.0038195005373024395,0.7,0.014112252309464057
2022-08-31,holdout,-0.1085739446002914,0.003986977504779407,0.1,-0.008562964301024656
2022-09-01,holdout,-0.10841978764613446,0.0029439316617335637,0.7,0.03135419808491191
2022-09-02,holdout,-0.10541542826282771,0.005450683389537921,0.9,0.033060147727904166
2022-09-05,holdout,-0.1029075335259856,0.008442788652695814,0.2,0.021284392506682903
2022-09-06,holdout,-0.10101263156520128,0.010921220025244833,-0.1,-0.003366434032923693
2022-09-07,holdout,-0.0992969484179392,0.008709630445234196,-0.2,0.011525712214878026
2022-09-08,holdout,-0.09945048377147454,0.00957427690988066,-0.2,0.02647038548988967
2022-09-09,holdout,-0.09822730461145328,0.007742910615356469,0.8,0.05844273932670374
2022-09-12,holdout,-0.09672937797668454,0.007059019068307026,0.6,0.05608505697093935
2022-09-13,holdout,-0.09550619881666328,0.005227652773782836,-0.4,0.02333547654833923
2022-09-14,holdout,-0.09607842103888549,0.005855430551560612,0.2,0.047821770562941845
2022-09-15,holdout,-0.09706765402811848,0.006653210549340611,-0.4,0.021534234882842618
2022-09-16,holdout,-0.09741137305419045,0.007694365472848475,0.5,0.042040729233250196
2022-09-19,holdout,-0.09773137305419045,0.010894365472848475,0.5,0.02544615080924456
2022-09-20,holdout,-0.09775042067323807,0.013846746425229426,0.1,0.0021647023090386464
2022-09-21,holdout,-0.09930597622879363,0.015491190869673871,-0.4,-0.015921438784897768
2022-09-22,holdout,-0.10144976707846684,0.01761406668666734,-0.7,-0.01589099054947296
2022-09-23,holdout,-0.10282027212897188,0.019589016181616833,-0.7,-0.048286540157857105
2022-09-26,holdout,-0.10436308487178463,0.021391657984258634,-0.7,-0.07951985928565891
2022-09-27,holdout,-0.10552068282938258,0.022650843243443894,-0.9,-0.11925028395337717
2022-09-28,holdout,-0.10543277074147049,0.025077216869817523,-0.8,-0.03898966159427736
2022-09-29,holdout,-0.10570751821621797,0.027129742122342777,-0.7,-0.07201880603441141
2022-09-30,holdout,-0.10629164520034494,0.02860275799535865,-0.7,-0.11027673456915138
2022-10-03,holdout,-0.10566063176933153,0.031062342854943505,-0.7,-0.09203277742923549
2022-10-04,holdout,-0.10669286620156594,0.032925346517947165,-0.4,-0.03659693488947863
2022-10-05,holdout,-0.1077309614396612,0.03482058461318526,-0.3,-0.01506016799062243
2022-10-06,holdout,-0.10885996576866552,0.036624913617514264,-0.5,-0.02242075780573438
2022-10-07,holdout,-0.11128420819290795,0.03766733785993851,-0.5,-0.024309353438514314
2022-10-10,holdout,-0.11364611295481271,0.03903876643136708,0.3,-0.013338844284677687
2022-10-11,holdout,-0.11437944628814604,0.04097209976470041,-0.9,-0.04126081475464327
2022-10-12,holdout,-0.1159413510500508,0.04287686166946232,-0.8,-0.04904638957686802
2022-10-13,holdout,-0.11584135105005079,0.044976861669462326,-0.7,-0.07664578725997989
2022-10-14,holdout,-0.11824919418730569,0.04710235186554075,-0.7,-0.08580782444025792
2022-10-17,holdout,-0.12025703732456061,0.04962784206161919,-0.9,-0.06175595016108648
2022-10-18,holdout,-0.12149239085991415,0.052174306708083824,-1.0,-0.03880967710940575
2022-10-19,holdout,-0.12307278301677689,0.05486058121788775,-1.0,-0.037570571098515804
2022-10-20,holdout,-0.12427278301677688,0.05766058121788775,-1.0,-0.047290613606696175
2022-10-21,holdout,-0.12497278301677689,0.05856058121788775,-0.7,-0.021000732979584935
2022-10-24,holdout,-0.12670611635011023,0.061627247884554426,0.5,0.00492901664924128
2022-10-25,holdout,-0.12577278301677688,0.06336058121788775,0.9,0.044575907273387505
2022-10-26,holdout,-0.127239524150154,0.06540206662975853,-0.6,-0.016100037958693747
2022-10-27,holdout,-0.127239524150154,0.06540206662975853,-0.9,-0.007369129821832576
2022-10-28,holdout,-0.1291380716296174,0.06782557627835276,0.9,0.054324100788187946
2022-10-31,holdout,-0.12968415585376383,0.06920387090936382,0.9,0.06341631093259331
2022-11-01,holdout,-0.13057101058392923,0.07024759271182826,0.8,0.05484479497108713
2022-11-02,holdout,-0.13205495364004935,0.07231335708037874,-0.7,-0.00835666898640286
2022-11-03,holdout,-0.13235331637443934,0.07396066205312997,-0.1,-0.004733797683656893
2022-11-04,holdout,-0.13235331637443934,0.07396066205312997,0.2,0.00030314727062830116
2022-11-07,holdout,-0.13283716747968385,0.07542877531427312,0.5,0.01710400118304045
2022-11-08,holdout,-0.13433199868177495,0.07751298129661306,-0.1,0.003565361567346159
2022-11-09,holdout,-0.13489183360786464,0.07892042718217661,0.3,0.01068583985245275
2022-11-10,holdout,-0.13656602657650388,0.0808459289465293,0.6,0.08575623273012273
2022-11-11,holdout,-0.13607590609861545,0.08006147606207739,0.6,0.0656575727299668
2022-11-14,holdout,-0.13607590609861545,0.08006147606207739,0.6,0.040374860421674374
2022-11-15,holdout,-0.13578273551527842,0.07907591480554606,0.6,0.014020537061564309
2022-11-16,holdout,-0.13578273551527842,0.07907591480554606,-0.3,-0.0050947347148663225
2022-11-17,holdout,-0.13578273551527842,0.07907591480554606,0.6,0.051550601811272245
2022-11-18,holdout,-0.13578273551527842,0.07907591480554606,0.6,0.05202479897764095
2022-11-21,holdout,-0.13870194217793835,0.081050672253816,0.6,0.04672365222722369
2022-11-22,holdout,-0.1400756864897783,0.08049258862713102,-0.1,0.02748507919646276
2022-11-23,holdout,-0.13921524371171148,0.07926245669133657,-0.1,0.0258377647445025
2022-11-24,holdout,-0.1367642633195546,0.07844546322728428,0.3,0.041640123138754814
2022-11-25,holdout,-0.1381402523116427,0.07788646769924851,0.3,0.03125198319945627
2022-11-28,holdout,-0.13951624130373075,0.07732747217121273,0.3,0.03913530959855421
2022-11-29,holdout,-0.13998923751976103,0.07685447595518245,0.3,0.02404507405070161
2022-11-30,holdout,-0.13915791083704115,0.07686880917385004,0.3,0.035026982171674326
2022-12-01,holdout,-0.14345787643731633,0.08073877821409772,-0.1,0.020458159263982978
2022-12-02,holdout,-0.14818783859761908,0.08417875069431789,0.3,0.029706204228660604
2022-12-05,holdout,-0.1487038344696521,0.08202876789418029,-0.7,-0.04715764868127964
2022-12-06,holdout,-0.1480470358024728,0.07914526155046633,-0.7,-0.04158464008670387
2022-12-07,holdout,-0.14701504405840676,0.07527529251021864,-0.7,-0.032727818234083106
2022-12-08,holdout,-0.1463081171772895,0.07307271094054806,-0.6,-0.020974300679721614
2022-12-09,holdout,-0.1455988725031194,0.07086290779196051,-0.7,-0.046830039065048734
2022-12-12,holdout,-0.14611162379896467,0.06988457649659975,-0.7,-0.061907025250891146
2022-12-13,holdout,-0.14539972290320466,0.06766226061653009,-0.3,-0.0022265077362258467
2022-12-14,holdout,-0.14133116334641796,0.06186239912068522,-0.3,-0.0035155581472058883
2022-12-15,holdout,-0.14061021407940869,0.05962320598648709,-0.7,-0.03125577876885155
2022-12-16,holdout,-0.1388446759577749,0.056768667243543125,-0.7,-0.023889006521318534
2022-12-19,holdout,-0.13707330134648285,0.05390469200888695,-0.6,-0.0156724018890384
2022-12-20,holdout,-0.13707330134648285,0.05390469200888695,0.2,0.03794241471231796
2022-12-21,holdout,-0.13599316826227084,0.05198975554567406,-0.6,-0.06073457924492037
2022-12-22,holdout,-0.13599316826227084,0.05198975554567406,0.2,0.03579365788962807
2022-12-23,holdout,-0.13599316826227084,0.05198975554567406,0.6,0.0446722092106121
2022-12-26,holdout,-0.13599316826227084,0.05198975554567406,0.6,0.03972207330566946
2022-12-27,holdout,-0.13599316826227084,0.05198975554567406,-0.2,-0.02238451774058159
2022-12-28,holdout,-0.13599316826227084,0.05198975554567406,0.5,0.023390244649600267
2022-12-29,holdout,-0.13599316826227084,0.05198975554567406,0.1,0.008718939899856948
2022-12-30,holdout,-0.1372660905104146,0.05434532902523833,0.1,-0.0029292992890674885
2023-01-03,holdout,-0.13659007601803302,0.05557413511518762,0.5,0.02924908846171481
2023-01-04,holdout,-0.1358045300635947,0.05635968106962595,0.7,0.03315743802727833
2023-01-05,holdout,-0.1351285155712131,0.05758848715957524,1.0,0.08188933783448471
2023-01-06,holdout,-0.13646000740684064,0.060126536506921756,0.7,0.059511259320801146
2023-01-09,holdout,-0.13799473144745628,0.06356693684441558,0.9,0.07466144188789159
2023-01-10,holdout,-0.13633138476183684,0.0629098171918034,0.9,0.0842972591784128
2023-01-11,holdout,-0.1365927998890589,0.06430403120365423,0.9,0.052509589966432735
2023-01-12,holdout,-0.13589569288313347,0.06500113820957965,0.8,0.0417026541627637
2023-01-13,holdout,-0.13734073761416637,0.0685229808957653,0.9,0.05369603567515824
2023-01-16,holdout,-0.13737320093061878,0.06970464561463299,0.6,0.060091802066509215
2023-01-17,holdout,-0.138819697967914,0.07057602937203976,0.6,0.05144061500867303
2023-01-18,holdout,-0.1376503638374209,0.06864443392566237,0.6,0.08530841542594908
2023-01-19,holdout,-0.1364331190126067,0.06688099426571903,0.7,0.08739843247418444
2023-01-20,holdout,-0.1372096672556663,0.06610444602265944,0.9,0.08100121216904688
2023-01-23,holdout,-0.13854274173958528,0.06510140454204079,0.2,0.0002812039767995933
2023-01-24,holdout,-0.14016055057929278,0.06458370571333438,-0.1,-0.01440974906812259
2023-01-25,holdout,-0.14156069059329418,0.06295854319708276,0.2,-0.011756281280869252
2023-01-26,holdout,-0.14403593811804666,0.06213346068883194,-0.1,-0.008726984065705101
2023-01-27,holdout,-0.14561734625886075,0.06096459380214326,-0.1,-0.002684254575109013
2023-01-30,holdout,-0.1467862131455494,0.05938318566132918,0.5,0.014822849374915903
2023-01-31,holdout,-0.14926146067030188,0.05855810315307835,0.3,0.014353676824094275
2023-02-01,holdout,-0.15132416694092893,0.05748549589235228,-0.6,-0.01728936813137716
2023-02-02,holdout,-0.1544869832225571,0.05762300964372742,-0.6,-0.015714814965043677
2023-02-03,holdout,-0.155403741565058,0.0560095149609258,0.1,-0.008189393246630206
2023-02-06,holdout,-0.15705390658155968,0.05501941595102481,-0.2,-0.010389733614663887
2023-02-07,holdout,-0.1581540165925608,0.053589272936723394,-0.3,-0.01559221122136134
2023-02-08,holdout,-0.15693810552777007,0.051504853968510775,0.1,-0.008162139667867108
2023-02-09,holdout,-0.15780583935997683,0.05008706513080347,0.1,0.00021489732237167658
2023-02-10,holdout,-0.15799997642074173,0.048242763053536926,-0.3,-0.011816328363927653
2023-02-13,holdout,-0.1584500214252422,0.045722511028334405,-0.6,-0.04050499452403267
2023-02-14,holdout,-0.1588403727796373,0.042539572722936486,-0.3,-0.014079833050614055
2023-02-15,holdout,-0.1596437076621497,0.041587524768939,-0.3,0.01767508545108759
2023-02-16,holdout,-0.15836310150857033,0.03792579154854802,0.3,0.006093044401572434
2023-02-17,holdout,-0.15951241031717933,0.03762845119590708,-0.3,-0.020631872729329703
2023-02-20,holdout,-0.16012955502167253,0.03650514561682571,0.3,0.011913043642996002
2023-02-21,holdout,-0.1609599437292873,0.035243115323464795,0.6,0.04278284314899028
2023-02-22,holdout,-0.16192400274118698,0.03395793837530855,0.4,0.04495137118081949
2023-02-23,holdout,-0.1627487456560979,0.032704194467287895,-0.1,-0.001154500243745915
2023-02-24,holdout,-0.1635707977295246,0.03145454107772734,-0.1,0.012600962100562774
2023-02-27,holdout,-0.16493306027393906,0.030751846385418335,-0.1,0.0070718415615659835
2023-02-28,holdout,-0.16629089269625785,0.02907582712300302,-0.1,-0.022701243628867385
2023-03-01,holdout,-0.16611643269092588,0.02750074222412114,0.6,0.062173702925569396
2023-03-02,holdout,-0.164567664268071,0.027797380106723012,0.5,0.04529818480497699
2023-03-03,holdout,-0.16373027132189194,0.02879942127730989,0.1,0.003031556270434055
2023-03-06,holdout,-0.1634974402585888,0.028246069239388417,0.2,-0.010900600869700516
2023-03-07,holdout,-0.16145105219705122,0.029643635002075314,0.7,0.052721827495322615
2023-03-08,holdout,-0.16239090241769313,0.028111892228398893,0.4,0.04785346727601281
2023-03-09,holdout,-0.16112106016237182,0.029737461029116112,0.3,-0.006863928000402697
2023-03-10,holdout,-0.15925730244140493,0.031294864783483506,-0.3,-0.006518263798258261
2023-03-13,holdout,-0.15689675309422949,0.032878699684691474,0.3,0.013275094327074632
2023-03-14,holdout,-0.1550457182892787,0.03442609376519597,-0.3,-0.00012489615784416763
2023-03-15,holdout,-0.15251940249980503,0.03838398850203807,0.5,0.008082315810917118
2023-03-16,holdout,-0.154112797752643,0.04093176971978833,-0.1,-0.0070147474472265214
2023-03-17,holdout,-0.15141806091053775,0.040426506561893595,0.9,0.02418056019248649
2023-03-20,holdout,-0.15031671932127047,0.040869024621749114,0.6,0.021357712079447255
2023-03-21,holdout,-0.14998262946706434,0.04230721543000229,0.2,0.008035433544541837
2023-03-22,holdout,-0.14781275874097735,0.04509376482199675,0.1,0.006426120903368693
2023-03-23,holdout,-0.14772881682878058,0.046688661153735184,0.1,0.008388747837654531
2023-03-24,holdout,-0.14669682508471454,0.0440617730779307,0.1,0.005215929616715798
2023-03-27,holdout,-0.14510192875297612,0.04387413821537323,0.3,0.01680250505458003
2023-03-28,holdout,-0.1430688740883425,0.04352711681572026,0.3,0.001538688462554838
2023-03-29,holdout,-0.14225578968392683,0.04250137956707279,0.0,-0.006272670119132073
2023-03-30,holdout,-0.14163240206363517,0.04228934529931097,-0.5,-0.01435891751954721
2023-03-31,holdout,-0.13936597043432264,0.040090067199755865,0.0,-0.001791763078409836
2023-04-03,holdout,-0.1379638637690581,0.039350455933828805,-0.2,-0.006782641971058823
2023-04-04,holdout,-0.13743223165847862,0.039616271989118546,-0.1,-0.004024743639231776
2023-04-05,holdout,-0.13646864845805332,0.039649498996029764,-0.9,-0.015473243588186913
2023-04-06,holdout,-0.13577088131291776,0.040347266141165336,-0.7,-0.01971993363842478
2023-04-07,holdout,-0.13240271208602275,0.038133298206975794,-0.6,-0.016240843036483543
2023-04-10,holdout,-0.13178247462368003,0.0379560875034493,-0.4,-0.011323662363995679
2023-04-11,holdout,-0.13097549616090345,0.03769660328767947,-0.9,-0.019166022936259963
2023-04-12,holdout,-0.1316615446566731,0.03833222077052895,-0.9,-0.038209079440754246
2023-04-13,holdout,-0.13261334785305834,0.03976515525299904,-0.9,-0.024338443503386875
2023-04-14,holdout,-0.1342080950314879,0.03976023319380635,-0.9,-0.048413684364340626
2023-04-17,holdout,-0.1345617142216123,0.03900915772387275,-0.6,-0.013243474079834117
2023-04-18,holdout,-0.1356520249094462,0.04003861386168803,-0.6,-0.020289774628349577
2023-04-19,holdout,-0.1367363135324345,0.0400142086515243,-0.9,-0.0467129996075244
2023-04-20,holdout,-0.13527968231801782,0.037809424439819675,-0.5,-0.03490064664771797
2023-04-21,holdout,-0.13366246270771864,0.03660028828258663,-0.9,-0.05251352844279272
2023-04-24,holdout,-0.1346500813423961,0.03773243647355835,-1.0,-0.05397859658737836
2023-04-25,holdout,-0.13330184729520012,0.037225874548311305,-0.7,-0.052742623710929304
2023-04-26,holdout,-0.13280502694543858,0.03792142303797744,-0.7,-0.05726399963205164
2023-04-27,holdout,-0.13053270114370102,0.03679730426679985,-0.5,-0.039866038087125855
2023-04-28,holdout,-0.1304569951856421,0.0375089402725535,-0.6,-0.050182616362967336
2023-05-01,holdout,-0.12958981784787654,0.03664176293478792,-0.7,-0.0852108194772801
2023-05-02,holdout,-0.1290977291204937,0.03607396824934619,-0.2,0.013499935616001546
2023-05-03,holdout,-0.1265415397130932,0.03576847244212027,-0.2,0.017229358801932992
2023-05-04,holdout,-0.1243082139503557,0.03630598474433845,-0.5,-0.05436344485400302
2023-05-05,holdout,-0.12192347627150037,0.034875142137025264,-0.5,-0.0406714138405635
2023-05-08,holdout,-0.11958241510690978,0.03462356541486031,-0.5,-0.05147277310426274
2023-05-09,holdout,-0.11682671823356586,0.03494153043870768,-0.5,-0.0516881326426209
2023-05-10,holdout,-0.11477761030210498,0.03449991235003077,-0.5,-0.03740006470260743
2023-05-11,holdout,-0.1127513626011168,0.035123373181104055,-0.7,-0.08921604335697603
2023-05-12,holdout,-0.11084413924060624,0.03586585835265497,-0.7,-0.07446852309099261
2023-05-15,holdout,-0.10986525590878174,0.035644034601419454,-0.7,-0.09235596431991844
2023-05-16,holdout,-0.10888637257695723,0.03542221085018394,-0.7,-0.09140760302283618
2023-05-17,holdout,-0.10736468281997334,0.03614898804754937,-0.7,-0.08158184223926607
2023-05-18,holdout,-0.10664504607092483,0.036091778431516224,-0.6,-0.0728765018427604
2023-05-19,holdout,-0.1060428395863654,0.036549455359781394,-0.6,-0.053994810856231035
2023-05-22,holdout,-0.10521007404771753,0.03764719175163543,-0.6,-0.06260255110099194
2023-05-23,holdout,-0.10441516148809908,0.03764719175163543,-0.6,-0.05444598428776637
2023-05-24,holdout,-0.1028253363688622,0.03748820923971174,-0.6,-0.0560202637022596
2023-05-25,holdout,-0.10144886440415493,0.037852974310359166,-0.8,-0.046393046355706735
2023-05-26,holdout,-0.10059160576142916,0.0368554369806419,-0.8,-0.033613533252440486
2023-05-29,holdout,-0.09879301572754501,0.036558348448259254,-0.6,-0.04562352192067487
2023-05-30,holdout,-0.09914334237872281,0.03627878974814308,-0.5,-0.03171825636601905
2023-05-31,holdout,-0.09817319843170995,0.03449849941605925,0.1,-0.025042812860145702
2023-06-01,holdout,-0.09533209886751283,0.030970172228664015,-0.1,-0.019592798940183065
