date,split,b_short,b_long,ic,top2_bottom2
2015-10-27,validation,0.04448812163851627,0.0779630969152619,0.6,0.030217409083738267
2015-10-28,validation,0.04355958747054549,0.07776487051985241,0.6,0.07070147621424416
2015-10-29,validation,0.04262062033439525,0.07776487051985241,0.9,0.09745817462812512
2015-10-30,validation,0.04152515867555331,0.0776083759971607,0.4,0.042970326457578145
2015-11-02,validation,0.03966563552356951,0.07814229848634417,0.6,0.041958683496752136
2015-11-03,validation,0.03760359004810233,0.07909967674281108,0.7,0.0390485274663151
2015-11-04,validation,0.035486311211685134,0.080112288360228,0.9,0.035368944906633504
2015-11-05,validation,0.034252766150468156,0.08200863375284513,0.7,0.023606943390765467
2015-11-06,validation,0.03319642812229914,0.08376919713312682,-0.4,-0.01654490700446326
2015-11-09,validation,0.03214009009413013,0.08552976051340852,-0.3,-0.01733628180392638
2015-11-10,validation,0.030509252436606037,0.08765479140048536,-0.6,-0.04910508793386631
2015-11-11,validation,0.0295702853004558,0.08906324210471073,-0.9,-0.04925948586461232
2015-11-12,validation,0.028668140404938907,0.09035202052687771,-0.6,-0.05486323249585007
2015-11-13,validation,0.027765995509422017,0.09164079894904469,-0.6,-0.046378095025016663
2015-11-16,validation,0.02679020613263844,0.09316892193532841,-0.6,-0.015520461271938013
2015-11-17,validation,0.024912271860337967,0.09363840550340354,-0.6,-0.030675928869672797
2015-11-18,validation,0.022877843065345793,0.09395139454878694,-0.9,-0.02659104391025119
2015-11-19,validation,0.02058259006586744,0.09494252652583442,0.1,-0.00015247333434253996
2015-11-20,validation,0.018861150316258676,0.09509902104852612,-0.1,0.0014135433799038477
2015-11-23,validation,0.018284591548447127,0.09536259077095426,0.2,0.01338190307409709
2015-11-24,validation,0.017708032780635583,0.09562616049338239,0.2,0.019188205964246807
2015-11-25,validation,0.017131474012824034,0.09588973021581053,-0.4,0.001989572054420685
2015-11-26,validation,0.01793078304228471,0.09582321053869505,-0.7,-0.013178852888958092
2015-11-27,validation,0.01757627835952518,0.09492458238937439,0.1,0.010139330030344007
2015-11-30,validation,0.01788956156754523,0.09523786559739443,-0.5,-0.018223891090419664
2015-12-01,validation,0.018171516454763278,0.09645967010867264,-0.3,-0.019347982144167775
2015-12-02,validation,0.018798082870803378,0.0975561613367428,-0.7,-0.006221832314579956
2015-12-03,validation,0.0189233961540114,0.09862132424401099,-0.7,-0.014554478224451606
2015-12-04,validation,0.020278758243445508,0.0980969870853248,-0.2,0.0027114039410769397
2015-12-07,validation,0.02068847471964398,0.09833582181169415,-0.5,-0.030558592801736395
2015-12-08,validation,0.02159146749570177,0.09767239854765168,-1.0,-0.04004447991183857
2015-12-09,validation,0.02209272062853385,0.09704583213161158,-0.7,-0.08305103618759752
2015-12-10,validation,0.022597162763367755,0.09701321733841112,-0.7,-0.07185463800343606
2015-12-11,validation,0.023170266175806347,0.09716860980682297,-0.9,-0.09055044812862706
2015-12-14,validation,0.023842301127619692,0.09742293381460959,-1.0,-0.1446038906825794
2015-12-15,validation,0.023479552149912267,0.09800003446096231,-0.9,-0.11011874423229762
2015-12-16,validation,0.022490236756164742,0.09889041831533507,-0.7,-0.08790547399580323
2015-12-17,validation,0.021995579059290976,0.10027545986658161,-0.9,-0.13559292758547042
2015-12-18,validation,0.021818221828124297,0.10111247693532772,-0.9,-0.1263333380044535
2015-12-21,validation,0.021078631789999823,0.10272472132805932,-0.7,-0.11354583162651344
2015-12-22,validation,0.020961040068457018,0.10331267993577334,-0.7,-0.1242613843526636
2015-12-23,validation,0.02070233828106285,0.1038065651662531,-0.2,-0.010407840939507584
2015-12-24,validation,0.01992994634166591,0.10472749401707254,-0.2,0.008211510602408545
2015-12-25,validation,0.018832423607266415,0.10607587909076335,-0.2,-0.011624705524884815
2015-12-28,validation,0.018159056275484465,0.10709583254919777,-0.5,-0.07796704866824578
2015-12-29,validation,0.017152306098065374,0.10906807265086303,-0.2,-0.012285448294969248
2015-12-30,validation,0.016743704560583314,0.10968572613775453,-0.2,0.002971011384879041
2015-12-31,validation,0.016519720329073208,0.10977531983035857,-0.2,0.020306879707378933
2016-01-04,validation,0.017447950994393543,0.10984833797536761,-0.2,0.010162659886546355
2016-01-05,validation,0.017237061225648644,0.11017501036224694,-0.2,-0.0097501988182771
2016-01-06,validation,0.016628910100093947,0.1097379017407545,-0.2,0.006130516008019671
2016-01-07,validation,0.014680247285956061,0.11092501816775804,-0.2,-0.0062148648739021595
2016-01-08,validation,0.01473658271388133,0.11052524025151729,-0.2,-0.009644280101361535
2016-01-11,validation,0.013867955095212207,0.11091092432930473,-0.5,-0.0644667152840353
2016-01-12,validation,0.01306025438158487,0.10958059374215383,-0.6,-0.07615849900884974
2016-01-13,validation,0.01315047460350782,0.10782599838454812,-0.1,-0.05497643111222228
2016-01-14,validation,0.013214870070066975,0.10636170147105084,-0.1,-0.10477796688306174
2016-01-15,validation,0.012967696882824065,0.10498564775699701,-0.2,-0.06545544238343731
2016-01-18,validation,0.012654118958709921,0.10514243671905409,-0.2,-0.06038425475455056
2016-01-19,validation,0.012677224700486753,0.10466381778224829,-0.2,-0.02923111626449343
2016-01-20,validation,0.01242636236119544,0.10529097363047657,-0.2,-0.00747263620176758
2016-01-21,validation,0.01242636236119544,0.106231707402819,-0.1,-0.043708990382183344
2016-01-22,validation,0.011077027051370947,0.1068493608897105,-0.6,-0.06057780663843776
2016-01-25,validation,0.009509137430800237,0.10716293881382463,-0.2,-0.025341576076820527
2016-01-26,validation,0.007683007166841407,0.1071076015330986,-0.9,-0.07582052093992825
2016-01-27,validation,0.005306416584081591,0.10572125702648871,-0.7,-0.06625722447175808
2016-01-28,validation,0.0043161705079316675,0.10483003555795378,-0.3,-0.010689417405383539
2016-01-29,validation,0.003372264332642258,0.10473151108844443,-0.6,-0.01209125373771075
2016-02-01,validation,0.0037644524709017,0.10408955908890499,-0.3,-0.008243443420510366
2016-02-02,validation,0.004155904796519003,0.10344881150212266,0.7,0.06869319024776727
2016-02-03,validation,0.004238193068794439,0.10190508351423551,0.5,0.023888521885270353
2016-02-04,validation,0.0043548434767453304,0.10043420325398031,1.0,0.033578854871649466
2016-02-05,validation,0.004550839179801368,0.09906672178380306,0.9,0.03956997692618314
2016-02-08,validation,0.005151961790773886,0.09714222742262954,0.0,0.018616678397187725
2016-02-09,validation,0.006512804093528899,0.0948679852976172,-0.3,-0.012514294150959393
2016-02-10,validation,0.007921083165007396,0.09326657081062165,-0.2,-0.020473400668503228
2016-02-11,validation,0.007873287440832037,0.09247041128031402,-0.9,-0.06888078198271397
2016-02-12,validation,0.008273310873166987,0.09144440975721226,-0.1,0.02672028273203375
2016-02-15,validation,0.00889807504391293,0.09099849646954256,0.0,-0.003542301918383506
2016-02-16,validation,0.009148260366374013,0.09027882757900635,0.6,0.031248097247503326
2016-02-17,validation,0.009398445688835095,0.08955915868847014,0.5,0.027530823315679576
2016-02-18,validation,0.009462278980985658,0.0887911000442069,0.5,0.02537292493373655
2016-02-19,validation,0.010125231052388434,0.0882622861351113,-0.2,-0.0018158763250460952
2016-02-22,validation,0.010629719974223538,0.08799253899731375,-0.1,-0.0025834264430467657
2016-02-23,validation,0.011114852994567827,0.08750740597696947,-0.2,-0.00036924167736107627
2016-02-24,validation,0.013012554996050408,0.08748763824778737,-0.1,-0.018146415839568053
2016-02-25,validation,0.014059645620605821,0.08678199021819567,-0.9,-0.07366184735179299
2016-02-26,validation,0.015029911661294396,0.08549873513212368,-0.9,-0.06144635106681601
2016-02-29,validation,0.01540549851575449,0.08418418114151337,-0.9,-0.0848742917785037
2016-03-01,validation,0.016090754834813627,0.08366964611993608,-1.0,-0.05646883131507058
2016-03-02,validation,0.015289313188301555,0.08401583097316317,-0.9,-0.05208484271563607
2016-03-03,validation,0.01510151976107151,0.08420362440039324,-1.0,-0.05813095011766256
2016-03-04,validation,0.014632036192996392,0.08467310796846834,-0.9,-0.05499995215383319
2016-03-07,validation,0.013712038089899698,0.08437908795613848,-0.9,-0.045467812492849924
2016-03-08,validation,0.013636552496601347,0.08323943960853653,-0.9,-0.053498990821816916
2016-03-09,validation,0.014738111344639065,0.08215007513889036,-0.9,-0.06092478203352697
2016-03-10,validation,0.014729575279764975,0.08045139822894584,-0.9,-0.07737077330448938
2016-03-11,validation,0.01467741043886774,0.07946026625189838,-0.9,-0.06465263671300331
2016-03-14,validation,0.014061865316280363,0.07903251455654106,-0.9,-0.05155132593814227
2016-03-15,validation,0.013846685347579267,0.07975630172399019,-0.8,-0.03468841304493553
2016-03-16,validation,0.015073931867635275,0.07910561397174573,-0.9,-0.04771455564467442
2016-03-17,validation,0.015189243621197585,0.07969040929338315,-0.9,-0.06278464889275798
2016-03-18,validation,0.014824089734916938,0.07979473897517762,-0.9,-0.03666316471818937
2016-03-21,validation,0.015088657827505784,0.07937642187783904,-0.1,0.007267560994782096
2016-03-22,validation,0.015097378884497891,0.0784461757986809,0.0,0.0012548144721298837
2016-03-23,validation,0.015210194712658418,0.07744930319320933,0.6,0.038418325683235166
2016-03-24,validation,0.014911206800420943,0.0781486603077393,0.6,0.024621413300829786
2016-03-25,validation,0.014255785352063207,0.07749323885938157,0.6,0.020244109851903447
2016-03-28,validation,0.014305251121750583,0.07566300538094864,0.5,0.02030723063453649
2016-03-29,validation,0.01487960366978734,0.07341780905680494,-0.3,-0.005638897932899178
2016-03-30,validation,0.014929069439474717,0.07158757557837202,1.0,0.03591639252478468
2016-03-31,validation,0.014400404025940882,0.07105891016483819,0.9,0.038893732850725615
2016-04-01,validation,0.012931888988346896,0.07194001918739458,0.6,0.05128368335277078
2016-04-04,validation,0.012180009289098778,0.07269189888664271,0.9,0.05669749664879031
2016-04-05,validation,0.011396801269048651,0.0733184653026828,0.9,0.04942967685193661
2016-04-06,validation,0.010691914051003538,0.0740233525207279,0.6,0.03618501223646581
2016-04-07,validation,0.010691914051003538,0.0740233525207279,0.6,0.023275842429948845
2016-04-08,validation,0.010691914051003538,0.0740233525207279,0.7,0.0487217971398658
2016-04-11,validation,0.01024672212381715,0.07357816059354153,0.9,0.0740141548928307
2016-04-12,validation,0.011890267587022208,0.0724590827627388,0.8,0.07053282789460047
2016-04-13,validation,0.011989292194637199,0.07161737359801137,0.9,0.07488030915045385
2016-04-14,validation,0.012496170802611135,0.0712387795896043,0.9,0.08764414169899859
2016-04-15,validation,0.011711487814538318,0.07139571618721886,0.9,0.08462260725341225
2016-04-18,validation,0.011218651832555741,0.07184449979092367,0.9,0.06816210069738993
2016-04-19,validation,0.00953364836343095,0.07392597466454841,0.9,0.06267512326801611
2016-04-20,validation,0.007208265836547662,0.07599481687087291,0.9,0.05125650886777472
2016-04-21,validation,0.005424144516297886,0.07797717389337266,0.7,0.04056598482299695
2016-04-22,validation,0.005220992625135355,0.07864650268953179,0.9,0.04714025996698856
2016-04-25,validation,0.006854898650782727,0.0783989411704943,0.9,0.034173023828491134
2016-04-26,validation,0.006205401070926927,0.07862205257323275,0.5,0.04254981108846251
2016-04-27,validation,0.0061995744032546955,0.07948719618584005,0.5,0.038515440384709165
2016-04-28,validation,0.007131844971356708,0.07941263033575953,0.5,0.034005710220788576
2016-04-29,validation,0.006654572992159183,0.07987344466050196,-0.2,0.025767879489575873
2016-05-02,validation,0.007116939840338978,0.0802671902606327,-0.2,0.019725266596789248
2016-05-03,validation,0.008046605627005328,0.08019203371544484,-0.2,0.01220658161311483
2016-05-04,validation,0.00745212706197337,0.08108915593486397,-0.2,0.0202155240264707
2016-05-05,validation,0.00745212706197337,0.08108915593486397,-0.2,0.020509684856109156
2016-05-06,validation,0.007297597282623764,0.08180038594161448,-0.2,-0.011378504794665512
2016-05-09,validation,0.008181411686068688,0.08135071371143826,-0.7,-0.024648704008291222
2016-05-10,validation,0.0077300870917378795,0.08128000956219987,-0.6,-0.02860049988917851
2016-05-11,validation,0.007667829265261264,0.08208440288402029,-0.1,-0.011269669145058503
2016-05-12,validation,0.007611474678146657,0.08289307953651431,-0.3,-0.008951896074482435
2016-05-13,validation,0.007611474678146657,0.08289307953651431,-0.3,-0.01304859648470269
2016-05-16,validation,0.008071221200389283,0.08328253511117677,0.7,0.024198902845941672
2016-05-17,validation,0.008250259240314294,0.08395111483588649,0.6,0.02290848485747815
2016-05-18,validation,0.008708553500108969,0.08433885843808976,-0.4,-0.0046483630776037455
2016-05-19,validation,0.009259104195174044,0.08463277011552171,0.9,0.015530004214652338
2016-05-20,validation,0.009436537586620395,0.08529822800378635,0.7,0.011717090139163111
2016-05-23,validation,0.009613641176223906,0.08596244898147799,1.0,0.015745741878057995
2016-05-24,validation,0.010378469116945458,0.08572788155747785,0.2,0.007488235408690813
2016-05-25,validation,0.010059626999644643,0.0862667858108259,0.2,-0.00816192019977291
2016-05-26,validation,0.009741375877927332,0.08680469116843094,0.2,0.0046994146578919205
2016-05-27,validation,0.010658282011373695,0.08579839052846018,-0.1,0.02704692368290551
2016-05-30,validation,0.011457858068717476,0.08537212004693523,-0.1,0.013651452015202181
2016-05-31,validation,0.012268792477978263,0.08519052741185386,0.2,0.04331680485413575
2016-06-01,validation,0.013078229316769501,0.08500927012789913,-0.1,0.04784899584050972
2016-06-02,validation,0.012878437747973703,0.0857328395932677,0.6,0.054616462531943744
2016-06-03,validation,0.013686565470428423,0.0855512492328393,0.9,0.056882306766700086
2016-06-06,validation,0.012974453086146686,0.0857616460736498,0.5,0.04402019742653507
2016-06-07,validation,0.012185464933107258,0.08589516714570265,0.1,0.04034939825837647
2016-06-08,validation,0.012439154970007629,0.08531859888002,0.1,0.034084741647982364
2016-06-09,validation,0.011823137296673,0.08562509043177761,0.1,0.02901317094784539
2016-06-10,validation,0.012303610851408549,0.08426054553632865,1.0,0.05099973524310597
2016-06-13,validation,0.012563066570965745,0.08382811933706666,0.3,0.00813870667776928
2016-06-14,validation,0.013197291663216667,0.0830785805916792,-0.5,-0.016169313818831577
2016-06-15,validation,0.013510419667647424,0.08240564289202844,0.3,0.00281936487336909
2016-06-16,validation,0.013265246856952304,0.08308867252488644,-0.9,-0.00964801495102352
2016-06-17,validation,0.012639734517004172,0.083778870004931,-0.3,-0.001651524511704805
2016-06-20,validation,0.012628117113955456,0.08462098501411765,0.3,0.004497339383605747
2016-06-21,validation,0.012396208739746043,0.08349352611200478,0.7,0.009886014824690093
2016-06-22,validation,0.011993719312602638,0.08247829158682216,0.5,0.01837448803684305
2016-06-23,validation,0.01154437290737388,0.08166129812276987,0.3,0.008883907705428795
2016-06-24,validation,0.011354994271304066,0.08114366318417904,-0.1,-0.004076819497524586
2016-06-27,validation,0.011165615635234254,0.08062602824558822,-0.2,0.006325517962400662
2016-06-28,validation,0.011145190798632947,0.08042177987957515,-0.2,-0.006108832093295269
2016-06-29,validation,0.01142746463934332,0.07899712094717627,-0.2,0.013627409383863753
2016-06-30,validation,0.01083169778718356,0.07965112615402808,-0.1,0.003090230122740789
2016-07-01,validation,0.011082136054150751,0.07967895262813555,-0.1,0.005308158459295997
2016-07-04,validation,0.011320979956906499,0.08000127595321369,0.6,0.026640749073088665
2016-07-05,validation,0.010484905663368052,0.08001962340646762,0.5,0.022648617323354214
2016-07-06,validation,0.009271147280362144,0.08088084083976807,0.1,0.016158644220904794
2016-07-07,validation,0.008346906302999174,0.0812646495935778,0.5,0.018702018916523178
2016-07-08,validation,0.009359052051987029,0.08136104442681474,-0.2,-0.0029549264097866734
2016-07-11,validation,0.007978119707932146,0.08265897576768683,-0.1,-0.006006351705766633
2016-07-12,validation,0.007209096441898081,0.0827357652474848,0.6,0.013709507442884183
2016-07-13,validation,0.007209096441898081,0.0827357652474848,0.6,0.01329842929360081
2016-07-14,validation,0.007209096441898081,0.0827357652474848,0.6,0.016782343998838878
2016-07-15,validation,0.006097009307440209,0.08338118800452868,-0.3,-0.001731405880355974
2016-07-18,validation,0.005870819336138063,0.08406824004235894,-0.6,-0.03202475572220653
2016-07-19,validation,0.005548498627032502,0.08511578234695201,-0.6,-0.032476043488102624
2016-07-20,validation,0.00727885190749393,0.08410640960001618,-0.6,-0.02401079463002942
2016-07-21,validation,0.006437707951714069,0.08509174966250117,-0.8,-0.019655272303560456
2016-07-22,validation,0.005903597480571034,0.08539828331388478,-0.8,-0.030850970316803283
2016-07-25,validation,0.004897268571576644,0.08583878392251423,-0.6,-0.018580825489478703
2016-07-26,validation,0.004897268571576644,0.08583878392251423,-0.5,-0.009989517212412036
2016-07-27,validation,0.005276280741893011,0.08523333205334886,-0.9,-0.03780040899945025
2016-07-28,validation,0.005749041987125453,0.08509892875699054,-0.9,-0.028399762001853734
2016-07-29,validation,0.006755656885025943,0.08428405003011873,-0.9,-0.038040855665187556
2016-08-01,validation,0.00733378508673714,0.08341355628696065,-0.9,-0.04464411405685126
2016-08-02,validation,0.008245362114996027,0.08250197925870177,-0.9,-0.045594684165203736
2016-08-03,validation,0.009444805573231404,0.08096669163216048,-0.9,-0.04992508402319973
2016-08-04,validation,0.008685078878354888,0.08118463089171729,-0.9,-0.04078924477047796
2016-08-05,validation,0.008765114734418404,0.08035225798865672,-0.9,-0.03295086156482574
2016-08-08,validation,0.008012084397798389,0.08057784604770268,-0.9,-0.025803898185852492
2016-08-09,validation,0.008527228492819736,0.08024524403819927,-0.8,-0.017195814920123564
2016-08-10,validation,0.007739556549222706,0.08067634113786853,-0.9,-0.02142201343654282
2016-08-11,validation,0.006422682257891627,0.08240638945470322,-0.8,-0.02635242337863286
2016-08-12,validation,0.005706258651347588,0.082674397419245,-1.0,-0.026481932128206764
2016-08-15,validation,0.004983958848776202,0.0828670106999307,0.6,0.030157645098486785
2016-08-16,validation,0.0041653524058619645,0.08296331734027355,0.6,0.017212323499609106
2016-08-17,validation,0.002913366081404894,0.08354115718233066,0.6,0.019838672227289356
2016-08-18,validation,0.0030955933518575438,0.08250350034177385,0.5,0.01739993291723735
2016-08-19,validation,0.0027841015619986323,0.08150582373947214,0.6,0.016311439456868526
2016-08-22,validation,0.0029510330719262415,0.08039187693283982,0.5,0.0032935981998782893
2016-08-23,validation,0.0035449240207071596,0.07915594171510655,0.6,0.008592343060155494
2016-08-24,validation,0.004035485969953559,0.07781667749783877,0.6,0.022974194295135864
2016-08-25,validation,0.004526047919199959,0.07647741328057099,0.6,0.015614213722500492
2016-08-26,validation,0.005016609868446359,0.07513814906330321,0.7,0.016045804430908417
2016-08-29,validation,0.005267007133337773,0.07392468539498329,0.9,0.024039484294638813
2016-08-30,validation,0.005808731985266312,0.07309404062202618,0.7,0.024590878177978004
2016-08-31,validation,0.005620607001733162,0.07229596563059837,0.7,0.03499715943880133
2016-09-01,validation,0.005432825625475871,0.07149934831038779,0.7,0.015904345513421514
2016-09-02,validation,0.005105981116944268,0.07153780060550914,0.6,0.011610179902388884
2016-09-05,validation,0.006845947471186038,0.06907685371774179,0.6,0.009054824524891203
2016-09-06,validation,0.006972210097448665,0.06798546033182785,-0.1,-0.012651544758716882
2016-09-07,validation,0.0071209578489361425,0.06684044857037774,-0.1,-0.007182924034203064
2016-09-08,validation,0.006987200180931899,0.0655028718903353,-0.1,-0.008177361314483933
2016-09-09,validation,0.00681596730421957,0.06396177599992435,-0.1,4.896131324616526e-05
2016-09-12,validation,0.007375328034813177,0.06351657052047228,-0.6,-0.03047270609542463
2016-09-13,validation,0.007432405660383953,0.06357364814604306,-0.6,-0.030693047255664352
2016-09-14,validation,0.007641690287476799,0.06332631176856969,-0.7,-0.03541467595884695
2016-09-15,validation,0.007546560911525505,0.0632311823926184,-0.6,-0.03711624841113892
2016-09-16,validation,0.007365815097218048,0.0631645918294525,-0.9,-0.03902974596197534
2016-09-19,validation,0.007444224764668812,0.06253270215646693,-1.0,-0.020670709812712185
2016-09-20,validation,0.007891621102476109,0.06152721347974537,-0.9,-0.030522426840756345
2016-09-21,validation,0.007971529778275196,0.06115050115097826,-1.0,-0.037950776386267204
2016-09-22,validation,0.007399634353438594,0.06225288274288442,-1.0,-0.03738185486091411
2016-09-23,validation,0.0071489404685787135,0.06245880986259076,-0.9,-0.03587414094683228
2016-09-26,validation,0.006746039582196764,0.06296915098534123,-0.9,-0.05611741039741169
2016-09-27,validation,0.006517729079913658,0.06319746148762434,-0.9,-0.04918587287842924
2016-09-28,validation,0.006289418577630553,0.06342577198990744,-0.9,-0.054693967839833046
2016-09-29,validation,0.005981199399548361,0.06384814641913118,-1.0,-0.04367052327468757
2016-09-30,validation,0.006026861500004982,0.06380248431867457,-1.0,-0.04188566501196195
2016-10-03,validation,0.006118185700918224,0.06334586331410835,-0.9,-0.03778904485673901
2016-10-04,validation,0.006225191835321619,0.06264109877372738,-1.0,-0.043402275581513106
2016-10-05,validation,0.006377398836843688,0.06151476696246405,-0.7,-0.0506015904065335
2016-10-06,validation,0.006130062459370324,0.06233287959564518,-0.7,-0.06449057265681385
2016-10-07,validation,0.0061658758714931644,0.06290589418961061,-0.7,-0.06244037329665253
2016-10-10,validation,0.006021279220047198,0.06298960804044776,-0.9,-0.0363181524911822
2016-10-11,validation,0.005564658215480988,0.06356038429615551,-0.7,-0.010712471603508356
2016-10-12,validation,0.004715988873660961,0.0629146576230316,0.1,-0.0004080310311534996
2016-10-13,validation,0.0032861655260293943,0.06231505428370222,-0.5,-0.0117696477656547
2016-10-14,validation,0.002503386661058748,0.061532275418731575,-0.9,-0.028670157233884885
2016-10-17,validation,0.001418911775213999,0.06136104254201924,-0.9,-0.040532747384440904
2016-10-18,validation,0.000425761090282492,0.06128113386622017,-0.9,-0.02978998518911813
2016-10-19,validation,-0.000658713795562257,0.06110990098950783,-0.7,-0.026022430205312308
2016-10-20,validation,-0.0015182356865104172,0.06025037909855968,-0.3,-0.028024668111310325
2016-10-21,validation,-0.0022435556704927706,0.05999338835002984,-0.3,-0.026317551036163955
2016-10-24,validation,-0.0030117533605276887,0.059225190659994924,-0.1,-0.016965930545253305
2016-10-25,validation,-0.003976924817238227,0.05886884720937267,-0.5,-0.032451682282957695
2016-10-26,validation,-0.004745122507273145,0.05810064951933775,-0.1,-0.034808505282451
2016-10-27,validation,-0.005550924280037046,0.05820808975570627,0.0,-0.039913478763563215
2016-10-28,validation,-0.006070218755818226,0.05829762328601337,0.0,-0.04826149975728994
2016-10-31,validation,-0.005448206691420988,0.057919417911837,-0.8,-0.05426418261540755
2016-11-01,validation,-0.005197512806561108,0.057561283790608604,0.0,-0.05483437484865261
2016-11-02,validation,-0.005860060930833647,0.058116391678512624,0.0,-0.06000935890095671
2016-11-03,validation,-0.005752620694465127,0.05731058990574872,-0.1,-0.060523595880331627
2016-11-04,validation,-0.005645180458096606,0.056504788132984825,0.0,-0.048773985486627924
2016-11-07,validation,-0.005501926809605246,0.05497376476473341,0.0,-0.03859192294547026
2016-11-08,validation,-0.0051644125317203,0.05358626635870157,0.0,-0.031676534982638616
2016-11-09,validation,-0.005303337086438569,0.052627765641941375,0.0,-0.04111659689857905
2016-11-10,validation,-0.005049285694192172,0.051245591767825525,-0.1,-0.02408680335511132
2016-11-11,validation,-0.00514105756275695,0.05077330239545557,0.0,-0.007422744705091466
2016-11-14,validation,-0.005465616610120187,0.049459397838198874,0.0,0.019420526967390828
2016-11-15,validation,-0.005958542969283452,0.04826397762585683,0.0,0.011251831049181371
2016-11-16,validation,-0.006766041166832118,0.04633174979600824,0.0,0.005858618485015676
2016-11-17,validation,-0.007765800839987609,0.04459178344176647,0.0,0.019779247394561106
2016-11-18,validation,-0.00806921348117963,0.043182867315835205,0.0,0.02007096025795102
2016-11-21,validation,-0.008251107916435105,0.04325732151472216,-0.1,0.024274372877531536
2016-11-22,validation,-0.009639996805323995,0.04202063962735534,-0.1,0.03791992334330396
2016-11-23,validation,-0.009402874318742243,0.04147910313772945,-0.1,0.031969013913512145
2016-11-24,validation,-0.009188582882388802,0.0410365011990929,0.2,0.03280631989908206
2016-11-25,validation,-0.00887397319503218,0.04072189151173628,0.6,0.048649025920461664
2016-11-28,validation,-0.008525377893300615,0.04017035354130862,0.6,0.04912310692742472
2016-11-29,validation,-0.00821595708099588,0.039975087980145436,0.6,0.06269571014871977
2016-11-30,validation,-0.007335760012983384,0.03989397767012381,0.8,0.06534467075291311
2016-12-01,validation,-0.009324464651291484,0.038458024774185334,0.5,0.08185568799177062
2016-12-02,validation,-0.010406701198878553,0.03820845005845429,0.5,0.06016884986265014
2016-12-05,validation,-0.009698267140323626,0.03921234476702264,0.8,0.04710199315118163
2016-12-06,validation,-0.008918206257523017,0.04014461265134533,0.8,0.043579928599973505
2016-12-07,validation,-0.008264611486281185,0.04110262142563129,0.6,0.034906566486950674
2016-12-08,validation,-0.007750912856144199,0.041844630558051384,0.8,0.03502024033897755
2016-12-09,validation,-0.007377699403495657,0.04308302065093064,0.6,0.04552275065944106
2016-12-12,validation,-0.007079694116305078,0.044246202578351934,0.5,0.017908528225528852
2016-12-13,validation,-0.006706480663656534,0.04548459267123119,0.1,0.016560749189227897
2016-12-14,validation,-0.0068201493469172165,0.04633270741880679,0.5,0.02795564738804468
2016-12-15,validation,-0.006934026024108841,0.04718237406893971,0.1,0.007261080345876525
2016-12-16,validation,-0.007048111266643309,0.048033596885098506,0.5,0.01337372237435458
2016-12-19,validation,-0.007162405648027518,0.04888638014638317,0.6,0.009429175154388458
2016-12-20,validation,-0.007276909743872984,0.0497407281475968,-0.6,-0.014010639500497135
2016-12-21,validation,-0.008543967530238195,0.050668666661713505,-0.3,-0.0023841345889978327
2016-12-22,validation,-0.010813591246526703,0.050831662602925036,0.3,0.00424922529240751
2016-12-23,validation,-0.012199056746824739,0.05099276324249457,-0.3,-0.00896841751155597
2016-12-26,validation,-0.01383322135945825,0.051364301592501826,-0.6,-0.013350664633692111
2016-12-27,validation,-0.015218686859756284,0.05152540223207137,-0.6,-0.012534804647739706
2016-12-28,validation,-0.016651238760222627,0.053038978277732976,-0.1,0.0005398907336113812
2016-12-29,validation,-0.018251261021401913,0.052802453247819514,-0.6,-0.011836806816999945
2016-12-30,validation,-0.01939214645980801,0.05302506504067924,-0.2,0.00016963356423893572
2017-01-02,validation,-0.02004328595392271,0.053676204534793936,-0.2,-0.0028903609558454946
2017-01-03,validation,-0.020497377317104985,0.05427156876652181,-0.1,0.0035806118170025325
2017-01-04,validation,-0.02097970286830106,0.05417881385283026,-0.1,0.011447872635017897
2017-01-05,validation,-0.021851599057001653,0.05430867073199843,0.1,0.012753857010367298
2017-01-06,validation,-0.02307596391773015,0.05429011974926012,0.2,0.01743285530076355
2017-01-09,validation,-0.02371421455598079,0.05404541495910078,0.2,0.01860408874286651
2017-01-10,validation,-0.024935680825656423,0.05382570175729392,0.6,0.020057909196946444
2017-01-11,validation,-0.026214539198178708,0.05400773327541359,-0.3,0.004313013530849896
2017-01-12,validation,-0.02735252604553195,0.05370454065128433,-0.4,-0.005256733905321331
2017-01-13,validation,-0.028547904995731836,0.0538030927470816,-0.9,-0.007794398397655056
2017-01-16,validation,-0.02997285235731832,0.05413121325426547,0.1,-0.0009565364440705659
2017-01-17,validation,-0.03125287016626174,0.05326859255693403,-0.1,0.004596283296215864
2017-01-18,validation,-0.032285928017501415,0.052694671528467546,0.8,0.017962111979645368
2017-01-19,validation,-0.03298611167223053,0.052912761519284805,0.7,0.01137108289061639
2017-01-20,validation,-0.03356003270069701,0.05279797731359151,0.8,0.02151430159967871
2017-01-23,validation,-0.03365186006525164,0.05270614994903687,0.9,0.016921972102815874
2017-01-24,validation,-0.03417658786270672,0.05172228532880862,0.9,0.012129230023790072
2017-01-25,validation,-0.03454389732092526,0.05273238633890963,0.7,0.003227329278036817
2017-01-26,validation,-0.03387814892790414,0.05293899790915756,0.0,-0.007766296246082938
2017-01-27,validation,-0.03392136180534162,0.05381405867726646,-0.3,-0.011742644180988138
2017-01-30,validation,-0.03420944765492479,0.05475033768841178,0.1,-0.0025635212004581076
