date,split,b_short,b_long,ic,top2_bottom2
2016-04-22,validation,0.07098686669032868,0.04770861687667191,0.6,0.041950059463444656
2016-04-25,validation,0.07123033901073539,0.04762110927495516,0.6,0.031081809546760764
2016-04-26,validation,0.0709744308585245,0.04771195221682821,0.7,0.04254981108846251
2016-04-27,validation,0.07095039617147454,0.04803443377720179,0.0,0.013226732016673237
2016-04-28,validation,0.07126490179226957,0.048018172966850674,0.0,0.0023327117550446808
2016-04-29,validation,0.0713535882327234,0.04811472632061259,0.2,0.025767879489575873
2016-05-02,validation,0.07149859716769204,0.048267596846214546,0.6,0.06383447104491313
2016-05-03,validation,0.07181259831846387,0.04825127368191079,0.6,0.06187272369805613
2016-05-04,validation,0.07157620089496468,0.04858628531564729,0.6,0.06861704941069569
2016-05-05,validation,0.07157620089496468,0.04858628531564729,0.6,0.07199873099983528
2016-05-06,validation,0.07149865073013295,0.04885445664982853,0.6,0.03163179538502159
2016-05-09,validation,0.07149865073013295,0.04885445664982853,-0.1,0.007439946382106988
2016-05-10,validation,0.07149865073013295,0.04885445664982853,-0.6,-0.02860049988917851
2016-05-11,validation,0.0714546229665715,0.049155916789672585,0.1,-0.011269669145058503
2016-05-12,validation,0.07141271611013315,0.049459264477704656,-0.3,-0.008951896074482435
2016-05-13,validation,0.07141271611013315,0.049459264477704656,-0.3,-0.01304859648470269
2016-05-16,validation,0.07155741134439712,0.04961137141069665,0.5,0.024198902845941672
2016-05-17,validation,0.07160076017620799,0.04986462440718308,0.6,0.02290848485747815
2016-05-18,validation,0.07174529433269375,0.05001649194280819,-0.3,-0.0046483630776037455
2016-05-19,validation,0.07192345780846687,0.05013453022545817,0.1,-0.0027024637793460204
2016-05-20,validation,0.07196663938034534,0.05038735068054062,-0.1,-0.001304313567358939
2016-05-23,validation,0.0720097918443223,0.050640000714015324,0.2,-0.005125032761263748
2016-05-24,validation,0.07226630247150863,0.05056678418187898,-0.8,-0.02449150524470678
2016-05-25,validation,0.07212969094041909,0.05077429508874485,-0.6,-0.03320340226065621
2016-05-26,validation,0.07199317140362659,0.05098166625762631,-0.6,-0.011238279515484284
2016-05-27,validation,0.07230552644522752,0.05062791948338948,-0.6,-0.0367105748361648
2016-05-30,validation,0.07257561206890005,0.050484706859068015,-0.6,-0.0672787264089888
2016-05-31,validation,0.07285018767496126,0.050430352396245895,-0.6,-0.024260399176169234
2016-06-01,validation,0.07312457863031228,0.05037603448652586,-0.6,-0.016102713109979405
2016-06-02,validation,0.0733987851211555,0.050321753093047664,0.1,-0.00393822568551494
2016-06-03,validation,0.07367280733344304,0.05026750817900057,0.3,0.009785527611937406
2016-06-06,validation,0.07376002954573727,0.05002668380048338,-0.3,-0.01211116038235005
2016-06-07,validation,0.07381921019397576,0.04975803817126898,-0.6,-0.021226820708398264
2016-06-08,validation,0.07408815305728762,0.04953153329105037,-0.2,0.034084741647982364
2016-06-09,validation,0.0742101033414966,0.049326153581892296,-0.6,-0.016456317168042744
2016-06-10,validation,0.07433197180733306,0.049120911665226114,0.8,0.05099973524310597
2016-06-13,validation,0.07440136081745803,0.04928259143998626,-0.3,0.00813870667776928
2016-06-14,validation,0.0746068917055514,0.049328926474702994,-0.7,-0.016169313818831577
2016-06-15,validation,0.07470016727015094,0.04909555256384371,0.3,0.00281936487336909
2016-06-16,validation,0.07459046964200441,0.04935521094629328,-0.9,-0.00964801495102352
2016-06-17,validation,0.07434222545703835,0.04961776222639611,-0.5,-0.001651524511704805
2016-06-20,validation,0.07431733686465233,0.049935935054576094,0.1,0.004497339383605747
2016-06-21,validation,0.07405709120194771,0.049915545179728835,0.2,0.009886014824690093
2016-06-22,validation,0.07373492794330241,0.04993601877154261,0.6,0.01837448803684305
2016-06-23,validation,0.07341298017847558,0.04995647866864615,-0.3,0.008883907705428795
2016-06-24,validation,0.07306879531180142,0.050002234839874676,-0.2,-0.004076819497524586
2016-06-27,validation,0.0727248405152253,0.05004796042542726,-0.5,-0.033453174787671625
2016-06-28,validation,0.07240355293440201,0.05006836241362829,-0.2,-0.006108832093295269
2016-06-29,validation,0.07206005009239187,0.05011403536766956,-0.1,0.013627409383863753
2016-06-30,validation,0.07182318108155547,0.05036147935960316,-0.2,0.003090230122740789
2016-07-01,validation,0.0717284065844918,0.050637990173831554,-0.2,0.005308158459295997
2016-07-04,validation,0.07148539888907966,0.05076602001839932,0.6,0.026640749073088665
2016-07-05,validation,0.07116135439311932,0.05078244229324309,0.6,0.022648617323354214
2016-07-06,validation,0.07069957151729765,0.051105491776685566,0.3,0.016158644220904794
2016-07-07,validation,0.07034267166012523,0.05125512327942667,0.5,0.018702018916523178
2016-07-08,validation,0.07031923191615318,0.051571266190696435,-0.1,-0.0029549264097866734
2016-07-11,validation,0.06979614089952554,0.05205375411001999,-0.1,-0.006006351705766633
2016-07-12,validation,0.06949539848386359,0.0520919202480675,0.6,0.013709507442884183
2016-07-13,validation,0.06949539848386359,0.0520919202480675,0.3,-0.008015974198745057
2016-07-14,validation,0.06949539848386359,0.0520919202480675,0.3,-0.005530673611079118
2016-07-15,validation,0.06906929272012413,0.05233738688054501,-0.3,-0.001731405880355974
2016-07-18,validation,0.06874855856544014,0.05268777815209716,-0.8,-0.03202475572220653
2016-07-19,validation,0.0683930201228036,0.053169252610463055,-0.8,-0.032476043488102624
2016-07-20,validation,0.06863282080923118,0.05308155870677169,-0.7,-0.02401079463002942
2016-07-21,validation,0.0681113338342281,0.053562582124754815,-0.9,-0.019655272303560456
2016-07-22,validation,0.06789629272347528,0.05368471241702938,-1.0,-0.030850970316803283
2016-07-25,validation,0.06750893873397036,0.053855789738811236,-0.4,-0.01453833372898361
2016-07-26,validation,0.06750893873397036,0.053855789738811236,0.0,-0.0032976887899781593
2016-07-27,validation,0.06762635610123871,0.0536456259533048,-0.5,-0.025358748857480906
2016-07-28,validation,0.06741169019004274,0.05376760703086976,-0.5,-0.020201364616474482
2016-07-29,validation,0.06719716677198395,0.053889507138585674,-0.5,-0.023804884159077333
2016-08-01,validation,0.06719716677198395,0.053889507138585674,-0.6,-0.027650722759204105
2016-08-02,validation,0.0674368072887187,0.053801777933898204,-0.9,-0.04169627577742152
2016-08-03,validation,0.06778102830052833,0.05348717142642252,-0.6,-0.02495718015526449
2016-08-04,validation,0.06778102830052833,0.05348717142642252,-0.6,-0.016015546055277774
2016-08-05,validation,0.06789816079498404,0.05327747827660572,-0.6,-0.02477067610805661
2016-08-08,validation,0.06789816079498404,0.05327747827660572,-0.6,-0.01849380653376742
2016-08-09,validation,0.06789816079498404,0.05327747827660572,-0.7,-0.015443500105650765
2016-08-10,validation,0.06753770139692894,0.053695260183108696,-0.6,-0.012262995445246783
2016-08-11,validation,0.06717748087190105,0.05411276522950133,-0.7,-0.02635242337863286
2016-08-12,validation,0.06717748087190105,0.05411276522950133,-0.8,-0.026481932128206764
2016-08-15,validation,0.06670195966173097,0.054304042533952775,0.9,0.030386355639137774
2016-08-16,validation,0.0662267533662696,0.054495193164692673,0.9,0.02212024240106969
2016-08-17,validation,0.0659260807358412,0.054529420090769276,0.9,0.027570586031558986
2016-08-18,validation,0.06581342822602737,0.05431023658403675,0.7,0.027464606732283292
2016-08-19,validation,0.06557457165036544,0.05415788453753194,0.6,0.016311439456868526
2016-08-22,validation,0.06550879522675972,0.05396360834114607,0.7,0.012376725555759083
2016-08-23,validation,0.06559733226415032,0.05372538345684597,0.9,0.01762997730726551
2016-08-24,validation,0.06559630869102932,0.05339781393157934,0.6,0.022974194295135864
2016-08-25,validation,0.06559528579420375,0.05307046083811003,0.6,0.015614213722500492
2016-08-26,validation,0.06559426357300355,0.05274332396200762,0.8,0.025365644411014854
2016-08-29,validation,0.0655065797619857,0.05246179760876826,0.9,0.03428876274747994
2016-08-30,validation,0.06540245217790584,0.05219695873166966,0.8,0.03621620945015808
2016-08-31,validation,0.0653148895081012,0.051915798402163996,0.8,0.044999958400528006
2016-09-01,validation,0.06522738459731357,0.051634823534617104,0.8,0.016942778028673666
2016-09-02,validation,0.06513993738841237,0.051354033945584916,0.9,0.021567249282108847
2016-09-05,validation,0.06505254782434236,0.051073429451865215,0.9,0.020454255653723663
2016-09-06,validation,0.0648913303706136,0.050806988204080174,0.6,0.01932419332572105
2016-09-07,validation,0.06480008776768481,0.050500797536428,0.6,0.025889893230890748
2016-09-08,validation,0.06472387217518091,0.05026465415012472,0.6,0.028652602434894536
2016-09-09,validation,0.06470256741146295,0.049918944915710584,0.6,0.042769791953455816
2016-09-12,validation,0.06494452115696757,0.04996832992890055,0.3,-0.018563890486733237
2016-09-13,validation,0.06525210519606067,0.04995189297826604,0.3,-0.02231814473412641
2016-09-14,validation,0.06561429347671525,0.0498258537719814,-0.7,-0.032241008365335944
2016-09-15,validation,0.06586666659961356,0.04975468594803707,-0.8,-0.03715432249527906
2016-09-16,validation,0.06601960229905503,0.04983076064867853,-0.2,-0.00125476650629186
2016-09-19,validation,0.06627167645511095,0.04975963797216232,-0.7,-0.0009545091642089165
2016-09-20,validation,0.06663305412020507,0.0496338274725546,-0.6,-0.009722091778830322
2016-09-21,validation,0.06683688437164295,0.04967908885552487,-0.3,0.01903840616235053
2016-09-22,validation,0.06704058083230208,0.049724320529677964,-0.5,-0.0036775595436643327
2016-09-23,validation,0.06723730855075168,0.049762687441140235,-0.2,-0.0005619514735446529
2016-09-26,validation,0.0673792444941591,0.049910354647620676,-0.6,-0.025624553726757204
2016-09-27,validation,0.0676030545779315,0.049975957810031287,-0.6,-0.03166513313372055
2016-09-28,validation,0.06782671794909574,0.050041517968074545,-0.6,-0.040319348300616065
2016-09-29,validation,0.06800108665225789,0.05015618326362891,-0.7,-0.027240257778756494
2016-09-30,validation,0.06824085046272227,0.05020526410763034,-0.3,0.001693034128583626
2016-10-03,validation,0.06848045725693881,0.050254312809625216,-0.3,-4.0940471439265824e-05
2016-10-04,validation,0.06869279482155903,0.050181654385884865,-0.9,-0.04160980749878007
2016-10-05,validation,0.06895391192622038,0.04999071361765214,-0.9,-0.05618385172241985
2016-10-06,validation,0.06923121410310637,0.0500016205917168,-0.9,-0.0733716546821403
2016-10-07,validation,0.06954840981016044,0.05019045295267181,-0.9,-0.07206423289517894
2016-10-10,validation,0.0697871975153549,0.050108664638532335,-0.8,-0.028168941511399648
2016-10-11,validation,0.06998906444427146,0.050031014748127586,-0.9,-0.01632808659706325
2016-10-12,validation,0.06998929901018548,0.049783676714210946,-0.7,-0.007910241784283234
2016-10-13,validation,0.06978170728429822,0.049552994371533,-0.7,-0.005856384166057826
2016-10-14,validation,0.06980556475591848,0.04925697874909931,-0.3,0.006903773535571145
2016-10-17,validation,0.0697827822608937,0.048914531954468404,-0.3,0.011489182507481432
2016-10-18,validation,0.06979264105950353,0.04860493504355341,-0.7,-0.010238672855372721
2016-10-19,validation,0.06976987764102359,0.04826292430153007,0.1,0.020591972026918703
2016-10-20,validation,0.06974712906663787,0.04792113658574868,0.1,0.027262920996424134
2016-10-21,validation,0.06984259524446404,0.04764762617903598,0.1,0.026885741972803356
2016-10-24,validation,0.06985242170414326,0.04733884559051235,0.3,0.02274051629230922
2016-10-25,validation,0.0698622417622201,0.04703026616198124,-0.4,0.027439275110964667
2016-10-26,validation,0.06987205542494812,0.046721887696933376,0.3,0.042336518843935134
2016-10-27,validation,0.06984931061523948,0.04638115791578203,0.3,0.044091958826126265
2016-10-28,validation,0.06982658060853097,0.046040649891728735,0.3,0.0536906342133035
2016-10-31,validation,0.06993613390260542,0.04569321375904502,0.7,0.05335130775427055
2016-11-01,validation,0.06991339044442571,0.04535315092530224,0.3,0.06115703978069176
2016-11-02,validation,0.06956556424467135,0.045338406727992324,0.3,0.06728216144946819
2016-11-03,validation,0.06921796412629479,0.04532367211417107,-0.5,-0.009655508209924557
2016-11-04,validation,0.06887058986894382,0.04530894707449785,-1.0,-0.08738038420445227
2016-11-07,validation,0.0687399617678713,0.04502358095549563,0.3,0.05246220556672837
2016-11-08,validation,0.0685766230029001,0.044795792242014736,0.6,0.06607480654680914
2016-11-09,validation,0.06824406195809424,0.04472061892846225,0.5,0.013166849523193913
2016-11-10,validation,0.06791773357978208,0.04436136499629857,0.3,0.049414532420415325
2016-11-11,validation,0.06777406905380744,0.04398207165701985,0.5,0.04246362322815572
2016-11-14,validation,0.06763049769548908,0.04360302429266932,0.0,0.013004024033647643
2016-11-15,validation,0.06754802000196926,0.043278989615088574,0.0,0.019879324743202698
2016-11-16,validation,0.06730441710296804,0.04283859153884123,0.0,-0.005858618485015676
2016-11-17,validation,0.06699277432382705,0.042466676492053546,0.0,-0.019779247394561106
2016-11-18,validation,0.06668133338586427,0.042095002322886835,0.0,-0.02007096025795102
2016-11-21,validation,0.06650640119295,0.041910991059760726,0.1,-0.024274372877531536
2016-11-22,validation,0.06621519092287677,0.04151986560418582,0.1,-0.03791992334330396
2016-11-23,validation,0.06604052272441376,0.041336159471841,0.1,-0.031969013913512145
2016-11-24,validation,0.0661893827718747,0.041475987431431716,-0.3,-0.007384176032744827
2016-11-25,validation,0.06633814656324288,0.04161572497527099,-0.5,-0.017583316095922508
2016-11-28,validation,0.06662290101524333,0.041619285367634304,-0.5,-0.014099832452420025
2016-11-29,validation,0.066771428604406,0.041758886312758266,-0.5,-0.023179696174699005
2016-11-30,validation,0.06691986024551365,0.04189839707639314,-0.3,-0.02450284560469962
2016-12-01,validation,0.06623547166327506,0.04125607650224751,-0.7,-0.040318503895721114
2016-12-02,validation,0.06577104800566656,0.04093262899087638,0.0,-0.010844948260213594
2016-12-05,validation,0.06593963924352135,0.0410522908420837,0.2,-0.011114493818158822
2016-12-06,validation,0.06613342215559334,0.04114657504933894,0.9,0.04747489778460301
2016-12-07,validation,0.06638082619015566,0.04118705234428165,0.8,0.03856869314688849
2016-12-08,validation,0.06648031657500732,0.04121407134739439,0.3,0.008162695884662674
2016-12-09,validation,0.06662850718825214,0.0413534429681417,-0.1,0.0074672205402521175
2016-12-12,validation,0.0667766023178544,0.04149272478758699,0.5,0.014749950588999916
2016-12-13,validation,0.06692460205606884,0.0416319168924948,-0.3,0.004305341021131226
2016-12-14,validation,0.06692460205606884,0.0416319168924948,-0.1,0.004302981892572777
2016-12-15,validation,0.06692460205606884,0.0416319168924948,-0.3,-0.017184685291803337
2016-12-16,validation,0.06692460205606884,0.0416319168924948,-0.1,-0.010443778960369299
2016-12-19,validation,0.06692460205606884,0.0416319168924948,-0.2,-0.016568936721717054
2016-12-20,validation,0.06692460205606884,0.0416319168924948,-1.0,-0.042234347907003145
2016-12-21,validation,0.06692460205606884,0.0416319168924948,-0.9,-0.02949847037582981
2016-12-22,validation,0.06653026228179383,0.04134739107792609,-0.5,-0.028637331800560217
2016-12-23,validation,0.06623781441393427,0.04128326422632647,-0.9,-0.034517674765800255
2016-12-26,validation,0.06594555473646585,0.04121917864039711,-1.0,-0.03999962239511462
2016-12-27,validation,0.06565348306779607,0.04115513428031912,-1.0,-0.031234889764247376
2016-12-28,validation,0.06557208323401222,0.041362962211418684,-0.7,-0.011530940074987672
2016-12-29,validation,0.06528313903067973,0.04129609315681307,-0.1,-0.00044112415813069017
2016-12-30,validation,0.06515504890459874,0.041389935457641004,-0.3,0.0072214827658135805
2017-01-02,validation,0.06519836562515621,0.041633626451711786,-0.3,-0.004341162425664624
2017-01-03,validation,0.06533975809139557,0.04182846203999051,-0.5,-0.012700169961602392
2017-01-04,validation,0.0653966070430273,0.04199986785498813,-0.5,-0.009707760109856634
2017-01-05,validation,0.06531726981938762,0.04224896347447684,-0.1,1.2820218895370772e-06
2017-01-06,validation,0.06511483997162505,0.04244604935612303,-0.3,-0.008864124294569842
2017-01-09,validation,0.06511157833434905,0.042587508764128285,-0.3,-0.013532424064292559
2017-01-10,validation,0.06491035628294337,0.04271412386231228,0.1,-0.00823612154057185
2017-01-11,validation,0.06468923116875011,0.04298088215594615,-0.8,-0.01801004286239427
2017-01-12,validation,0.0644882733888178,0.04310729007579365,-0.4,-0.005256733905321331
2017-01-13,validation,0.06426742512700204,0.04337375154598078,-0.9,-0.007794398397655056
2017-01-16,validation,0.06396666706580223,0.04372009360440345,0.1,-0.0009565364440705659
2017-01-17,validation,0.06362608874727924,0.04370609869607938,0.4,0.016064049524257662
2017-01-18,validation,0.06324572839888011,0.04381211274449664,0.8,0.017962111979645368
2017-01-19,validation,0.06288560500527843,0.04409800138405374,0.7,0.01137108289061639
2017-01-20,validation,0.06250572473504967,0.04420382229822577,0.8,0.02151430159967871
2017-01-23,validation,0.06216604899184794,0.04418969064148082,0.9,0.02046391087759525
2017-01-24,validation,0.061826590363215195,0.044175568017434316,0.9,0.015159890691680555
2017-01-25,validation,0.06148734864105442,0.04432119882637443,0.0,-0.0007791751102732558
2017-01-26,validation,0.06150763374209529,0.04418727317999105,-0.3,-0.008223253633341754
2017-01-27,validation,0.06128139924105074,0.04428585360888332,-0.3,-0.011742644180988138
2017-01-30,validation,0.06105530916037074,0.044384371107402856,-0.1,0.005777012914180202
2017-01-31,validation,0.060685464066290766,0.04455164713799411,0.6,0.007263720609299806
2017-02-01,validation,0.06031585491804432,0.044718816453414335,0.5,0.018265582746797904
2017-02-02,validation,0.06008403651192676,0.044917141660752745,0.6,0.022061001383992362
2017-02-03,validation,0.059708604221414975,0.045184096011889406,0.5,0.0191510037834679
2017-02-06,validation,0.0593334112121591,0.04545088022003618,0.8,0.031087173103241328
2017-02-07,validation,0.05897095030621415,0.04583617842983685,0.8,0.02677954808795474
2017-02-08,validation,0.058608720267088285,0.04590275988918541,0.8,0.03689193063139118
2017-02-09,validation,0.058608720267088285,0.04590275988918541,0.8,0.03380276865248749
2017-02-10,validation,0.058608720267088285,0.04590275988918541,0.6,0.023951734690396465
2017-02-13,validation,0.058608720267088285,0.04590275988918541,0.6,0.02884825824312026
2017-02-14,validation,0.058958699896688734,0.04562004482294947,0.6,0.013702902348796231
2017-02-15,validation,0.058958699896688734,0.04562004482294947,0.6,0.017711778300952052
2017-02-16,validation,0.058958699896688734,0.04562004482294947,0.9,0.017752796461622533
2017-02-17,validation,0.058958699896688734,0.04562004482294947,0.8,0.013800492555004762
2017-02-20,validation,0.05893993519271143,0.045923794013012185,1.0,0.018932727237818525
2017-02-21,validation,0.05892118242936663,0.046227349916921505,-0.7,-0.012598729514769369
2017-02-22,validation,0.05829978992792431,0.04688225952505693,0.1,-0.003683154068021055
2017-02-23,validation,0.057929817607471956,0.04715184762762616,-0.1,-0.0015072196176447727
2017-02-24,validation,0.057929817607471956,0.04715184762762616,-0.1,-0.0016962175533921653
2017-02-27,validation,0.05789374469801137,0.047119200646321906,-0.6,-0.011921302992309646
2017-02-28,validation,0.057825175113791434,0.04737181776183241,0.1,0.002058188963624308
2017-03-01,validation,0.05773993004044224,0.04760755533058995,-0.6,-0.0092249138202255
2017-03-02,validation,0.05752102915844515,0.04802699435799578,0.2,-0.0014162741834579107
2017-03-03,validation,0.05750276851426786,0.04832920801058054,-0.6,-0.013124250776079982
2017-03-06,validation,0.05746585125056553,0.04861256163247126,-0.2,-0.013641916753762084
2017-03-07,validation,0.057428957411522916,0.04889573546145469,-0.1,-0.01457315994897257
2017-03-08,validation,0.057392086974852034,0.04917872966859925,-0.8,-0.030173881464308105
2017-03-09,validation,0.05735523991829318,0.04946154442475639,-0.6,-0.022575207707788758
2017-03-10,validation,0.05739649023844586,0.0496637753140037,-0.6,-0.029274072125376416
2017-03-13,validation,0.057341026503001644,0.04992761852245188,-0.6,-0.016251250138116624
2017-03-14,validation,0.057322863365053274,0.05022856004335069,-0.2,0.002200441345353854
2017-03-15,validation,0.05726745806987006,0.050492057314133816,-0.5,-0.02853832017746205
2017-03-16,validation,0.057249329719737146,0.05079262962900747,-0.5,-0.026465986042127965
2017-03-17,validation,0.05721259780229047,0.05107439666728571,-0.6,-0.028069490601896008
2017-03-20,validation,0.0573619806453476,0.051225721364545625,-0.6,-0.011617175670397828
2017-03-21,validation,0.05736244286823388,0.05091186867891856,-0.1,-0.0042416114781075875
2017-03-22,validation,0.05766046296217374,0.050579617060619815,-0.1,-0.005136294393193519
2017-03-23,validation,0.05764843621760201,0.05046447638196726,-0.8,-0.029148629295340955
2017-03-24,validation,0.0572337283512507,0.05078926845026649,0.6,0.03792370859738625
2017-03-27,validation,0.05693695429265066,0.05081038588247535,0.7,0.022682767035293094
2017-03-28,validation,0.05678895882053983,0.05098008114873211,0.7,0.03126433314550242
2017-03-29,validation,0.05688863055689946,0.05066071107459252,0.9,0.03476959539242375
2017-03-30,validation,0.057136736781053785,0.05049003995136565,0.7,0.015362380023986266
2017-03-31,validation,0.057236235923901355,0.05017102595966948,0.9,0.029987659400011413
2017-04-03,validation,0.05745315859917471,0.04986458015285439,0.9,0.03150360999977159
2017-04-04,validation,0.057750304513866015,0.04953360140753507,0.9,0.03444844138066505
2017-04-05,validation,0.057750642750518354,0.049221370058024905,0.3,0.017941657282217527
2017-04-06,validation,0.057792459243185546,0.04889830394389495,0.2,0.004325344863496006
2017-04-07,validation,0.057834249394755,0.04857544133597861,0.2,0.0012152494404915615
2017-04-10,validation,0.057876013230108096,0.0482527820420471,0.2,0.0006388088837130934
2017-04-11,validation,0.05798179333105531,0.04794190803467034,0.2,0.010466802503131478
2017-04-12,validation,0.058022331843793545,0.04762599051922709,0.9,0.09661581117172335
2017-04-13,validation,0.05806284485259172,0.04731027175654601,0.2,0.02300083950080145
2017-04-14,validation,0.058104484269454484,0.04698841617543059,0.6,0.01578765264746368
2017-04-17,validation,0.05814609750623749,0.04666676295557334,0.7,0.06905482129092527
2017-04-18,validation,0.0581802020220013,0.046599719137338826,0.7,0.05879597413605053
2017-04-19,validation,0.058214285108600314,0.046532717445286045,0.9,0.03232948823089815
2017-04-20,validation,0.05792119016980993,0.04632180892850046,0.7,0.037050851272613816
2017-04-21,validation,0.05814969663622891,0.04637454484854982,0.7,0.025087832253151754
2017-04-24,validation,0.058334945208644295,0.0465152011415997,0.9,0.028839755148440727
2017-04-25,validation,0.058536283474973555,0.04659473826078967,1.0,0.029221504635683626
2017-04-26,validation,0.058831598317045396,0.04658012259634149,1.0,0.032122269666932324
2017-04-27,validation,0.059194362404907656,0.04642409860300402,0.9,0.027361767191973585
2017-04-28,validation,0.05948928580227289,0.046409545594037566,0.9,0.025426180816102206
2017-05-01,validation,0.059470642967486845,0.04670838309150104,0.9,0.016171503665215747
2017-05-02,validation,0.059452011813674974,0.04700703334742476,0.7,0.014413198302532071
2017-05-03,validation,0.059436833924284234,0.047212573488342166,0.5,0.003395149871165848
2017-05-04,validation,0.05930734002929645,0.04743912976881961,0.2,0.004426600931915714
2017-05-05,validation,0.059132282958864746,0.04758077636357116,0.2,-0.001957241216757666
2017-05-08,validation,0.05900296539014587,0.047807075661746926,-0.1,-0.008264832207243278
2017-05-09,validation,0.05890631135029909,0.04802671686422996,-0.2,-0.022971304483933863
2017-05-10,validation,0.059012969789526644,0.048293125020307436,-0.5,-0.0298293006787011
2017-05-11,validation,0.0590987217006063,0.048642726002378824,-0.5,-0.019805356213088876
2017-05-12,validation,0.05917297313029463,0.04893659108456902,-0.7,-0.020912657459867035
2017-05-15,validation,0.05915448735299682,0.04923370555158415,-0.6,-0.022405950849988365
2017-05-16,validation,0.05913601312209332,0.049530634438045236,-0.7,-0.014060782972713237
2017-05-17,validation,0.05924243334902992,0.049796157187206,0.1,-0.003514696921139926
2017-05-18,validation,0.05922394320129302,0.05009272517809639,-0.3,-0.01573545575475399
2017-05-19,validation,0.05920546459186984,0.050389108103157824,-0.6,-0.01690474130468589
2017-05-22,validation,0.05918699750996345,0.05068530613556482,-0.6,-0.0217779437293949
2017-05-23,validation,0.05933362200862136,0.0508345816137595,-0.6,-0.027915561300854763
2017-05-24,validation,0.05948015509549707,0.050983764027441585,-0.6,-0.03608100368317679
2017-05-25,validation,0.059547163399899086,0.05115729452704503,0.0,0.012750441441185478
2017-05-26,validation,0.05961412995457874,0.05133071690795714,0.0,0.020637101555694426
2017-05-29,validation,0.05989060279515739,0.051298339986170984,-0.6,-0.03364189610095858
2017-05-30,validation,0.060134131643340055,0.05123321138192806,-0.6,-0.05015116829951893
2017-05-31,validation,0.060492174651166436,0.05097155346235369,0.0,0.02476820006603464
2017-06-01,validation,0.060948249204627075,0.050497173946489136,0.0,0.010832308728773388
2017-06-02,validation,0.061032972403422946,0.05037778654142543,0.0,0.013650064508465287
2017-06-05,validation,0.061020091455268044,0.05026457034841004,-0.6,-0.06078277393310444
2017-06-06,validation,0.06115350021715057,0.04998685762685257,-0.6,-0.05419068987574738
2017-06-07,validation,0.06102481945994494,0.04986164692638723,0.0,0.0197534095320826
2017-06-08,validation,0.060896218653504884,0.04973651402070318,0.0,0.007626999776636334
2017-06-09,validation,0.060585015954982606,0.049739336075172454,0.0,0.019399102185404804
2017-06-12,validation,0.060438369037305685,0.04959605633535329,-0.1,0.020984912460336014
2017-06-13,validation,0.060127501613461636,0.049598920231404324,0.2,0.022698228830475398
2017-06-14,validation,0.05994632351063105,0.049834702077290884,-0.1,0.01154487224219003
2017-06-15,validation,0.059291057411853754,0.050423267126600856,-0.1,0.012125680866645838
2017-06-16,validation,0.05858723807132621,0.050962507566006725,-0.2,0.01122169834464165
2017-06-19,validation,0.057883855072609285,0.051501413696398705,-0.2,0.0034535324989452
2017-06-20,validation,0.05718090801005518,0.052039985828569175,-0.2,0.005557055609180905
2017-06-21,validation,0.05676229011815032,0.0522425392260638,-0.1,0.005211235347069465
2017-06-22,validation,0.05667589045499134,0.052312386001706936,0.2,0.02262478746223595
2017-06-23,validation,0.05644400699283571,0.052391450992942415,0.2,0.01250471756057947
2017-06-26,validation,0.05611703577432972,0.05252998660080594,0.5,0.008627657824222978
2017-06-27,validation,0.055790266889498556,0.05266843648118935,0.6,0.01822276712942955
2017-06-28,validation,0.05555887253156562,0.05274731797553242,0.0,0.007042371128781144
2017-06-29,validation,0.05532762127465799,0.05282615068725684,0.3,0.01025187402392902
2017-06-30,validation,0.05509651298606994,0.052904934661601524,0.2,0.0061825425458332806
2017-07-03,validation,0.054801365732365964,0.05291948814285566,-0.8,-0.013845197963593403
2017-07-04,validation,0.05456912258664398,0.05291250128532096,0.1,-0.007429794411306756
2017-07-05,validation,0.05433846266851725,0.05299118559860293,0.0,-0.0073495609532046036
2017-07-06,validation,0.05410794517701488,0.05306982132632558,-0.6,-0.006913426754308172
2017-07-07,validation,0.05411498688434391,0.053077183442250514,-0.1,-0.005378351891105915
2017-07-10,validation,0.054054211774889574,0.053104884756479113,-0.6,-0.004137481433316825
2017-07-11,validation,0.054071811065246216,0.05312277686824797,-0.7,-0.010161717733425557
2017-07-12,validation,0.05360071762658091,0.05357704545061165,-0.7,-0.020576427753824622
2017-07-13,validation,0.05312991462776683,0.05403103396603184,-0.9,-0.037057599630921756
2017-07-14,validation,0.052805375362858425,0.054322549826134756,-0.9,-0.037139128910133934
2017-07-17,validation,0.05248103606052853,0.05461388607079707,-0.7,-0.02495550330879731
2017-07-18,validation,0.05215689653602574,0.05490504286597083,-0.8,-0.02002380065755177
2017-07-19,validation,0.05168711787005827,0.055358063416034775,-0.9,-0.027962292422135604
2017-07-20,validation,0.051805866064004086,0.05532178823492796,-0.9,-0.04071340502897963
2017-07-21,validation,0.05192454118213824,0.055285535377009525,-0.9,-0.0323413565388489
2017-07-24,validation,0.05224632361046925,0.05509362120095373,-0.9,-0.03697886194996125
2017-07-25,validation,0.05211569773617088,0.055372123873931756,-0.9,-0.0275696500186014
2017-07-26,validation,0.051965185686451795,0.055528019316946224,-0.7,-0.02434041480094923
2017-07-27,validation,0.051747541191772495,0.05584707954456855,-0.9,-0.021699960971903354
2017-07-28,validation,0.051629236775635745,0.05593232877768338,-0.5,-0.02091670494963427
2017-07-31,validation,0.05134464548669974,0.055953541207419966,0.5,0.007274928549368731
